column_id,text,label
permit_col_14,粤食药监械经营许202188938号,PERMIT
permit_col_14,苏食药监械经营许202328769号,PERMIT
permit_col_15,赣食药监械经营许201960010号,PERMIT
permit_col_15,浙卫消证字(2024)第0947号,PERMIT
permit_col_15,川食药监械经营许202149629号,PERMIT
permit_col_15,粤卫消证字(2022)第6748号,PERMIT
permit_col_15,经营许可证编号202077178,PERMIT
permit_col_15,经营许可证编号201665406,PERMIT
permit_col_15,经营许可证编号202440253,PERMIT
permit_col_16,沪食药监械经营许201990367号,PERMIT
permit_col_16,粤食药监械经营许201926500号,PERMIT
permit_col_16,经营许可证编号202267459,PERMIT
permit_col_16,沪食药监械经营许201834808号,PERMIT
permit_col_16,浙食药监械经营许201698411号,PERMIT
permit_col_16,浙食药监械经营许202252197号,PERMIT
permit_col_16,川卫消证字(2017)第0645号,PERMIT
permit_col_16,川卫消证字(2022)第6316号,PERMIT
permit_col_17,粤食药监械经营许201991135号,PERMIT
permit_col_17,苏食药监械经营许201647246号,PERMIT
permit_col_17,经营许可证编号202449615,PERMIT
permit_col_17,浙食药监械经营许201975324号,PERMIT
permit_col_17,经营许可证编号201955485,PERMIT
permit_col_17,浙食药监械经营许201891145号,PERMIT
permit_col_18,赣食药监械经营许201696777号,PERMIT
permit_col_18,川食药监械经营许202088895号,PERMIT
permit_col_18,浙卫消证字(2018)第6742号,PERMIT
permit_col_18,经营许可证编号201966707,PERMIT
permit_col_18,经营许可证编号201642734,PERMIT
permit_col_19,赣卫消证字(2023)第6629号,PERMIT
permit_col_19,经营许可证编号202020032,PERMIT
permit_col_19,川食药监械经营许201797768号,PERMIT
permit_col_19,经营许可证编号201789894,PERMIT
permit_col_19,经营许可证编号201818322,PERMIT
permit_col_19,经营许可证编号202498677,PERMIT
permit_col_19,经营许可证编号201815081,PERMIT
permit_col_19,浙食药监械经营许201710941号,PERMIT
permit_col_20,赣食药监械经营许202349321号,PERMIT
permit_col_20,经营许可证编号202010771,PERMIT
permit_col_20,苏卫消证字(2020)第4103号,PERMIT
permit_col_20,粤卫消证字(2023)第5433号,PERMIT
permit_col_20,川食药监械经营许201630354号,PERMIT
permit_col_20,赣食药监械经营许201920694号,PERMIT
permit_col_20,粤食药监械经营许201711389号,PERMIT
permit_col_21,川食药监械经营许201841435号,PERMIT
permit_col_21,苏卫消证字(2020)第5705号,PERMIT
permit_col_21,川食药监械经营许201923944号,PERMIT
permit_col_21,浙卫消证字(2020)第1086号,PERMIT
permit_col_21,川卫消证字(2022)第8848号,PERMIT
permit_col_21,赣卫消证字(2024)第3064号,PERMIT
permit_col_21,赣食药监械经营许202492364号,PERMIT
permit_col_22,经营许可证编号201779089,PERMIT
permit_col_22,沪卫消证字(2018)第0776号,PERMIT
permit_col_22,经营许可证编号202129921,PERMIT
permit_col_22,粤卫消证字(2020)第6825号,PERMIT
permit_col_22,经营许可证编号202172223,PERMIT
permit_col_22,沪食药监械经营许201816513号,PERMIT
permit_col_22,浙卫消证字(2023)第8898号,PERMIT
permit_col_23,川卫消证字(2019)第2710号,PERMIT
permit_col_23,粤食药监械经营许201638285号,PERMIT
permit_col_23,沪食药监械经营许202428270号,PERMIT
permit_col_23,川卫消证字(2020)第1355号,PERMIT
permit_col_23,浙卫消证字(2024)第2742号,PERMIT
permit_col_24,沪食药监械经营许201759878号,PERMIT
permit_col_24,粤卫消证字(2024)第2478号,PERMIT
permit_col_24,川卫消证字(2020)第6894号,PERMIT
permit_col_24,苏食药监械经营许201917399号,PERMIT
permit_col_24,粤食药监械经营许202181765号,PERMIT
permit_col_24,浙卫消证字(2021)第5623号,PERMIT
permit_col_24,经营许可证编号201646174,PERMIT
permit_col_25,沪食药监械经营许201968094号,PERMIT
permit_col_25,赣卫消证字(2024)第5782号,PERMIT
permit_col_25,经营许可证编号201611278,PERMIT
permit_col_25,经营许可证编号201975002,PERMIT
permit_col_25,赣食药监械经营许201868970号,PERMIT
permit_col_25,经营许可证编号202019963,PERMIT
permit_col_26,经营许可证编号201724850,PERMIT
permit_col_26,粤卫消证字(2023)第8298号,PERMIT
permit_col_26,经营许可证编号202223106,PERMIT
permit_col_26,川卫消证字(2019)第9943号,PERMIT
permit_col_26,苏食药监械经营许201990826号,PERMIT
permit_col_27,经营许可证编号201894022,PERMIT
permit_col_27,赣食药监械经营许202180741号,PERMIT
permit_col_27,赣卫消证字(2020)第8693号,PERMIT
permit_col_27,赣食药监械经营许202377738号,PERMIT
permit_col_28,赣食药监械经营许201630983号,PERMIT
permit_col_28,经营许可证编号202460810,PERMIT
permit_col_28,川卫消证字(2023)第9691号,PERMIT
permit_col_28,川卫消证字(2019)第2470号,PERMIT
permit_col_28,粤卫消证字(2021)第7624号,PERMIT
permit_col_28,赣食药监械经营许201940282号,PERMIT
permit_col_28,经营许可证编号202461007,PERMIT
permit_col_29,沪食药监械经营许201941332号,PERMIT
permit_col_29,赣食药监械经营许201628714号,PERMIT
permit_col_29,经营许可证编号202439108,PERMIT
permit_col_29,粤卫消证字(2023)第6123号,PERMIT
permit_col_29,川卫消证字(2018)第6821号,PERMIT
permit_col_29,赣食药监械经营许202040707号,PERMIT
permit_col_29,经营许可证编号202312759,PERMIT
permit_col_30,浙食药监械经营许202483179号,PERMIT
permit_col_30,浙食药监械经营许202199670号,PERMIT
permit_col_30,苏食药监械经营许202325996号,PERMIT
permit_col_30,浙食药监械经营许202238142号,PERMIT
permit_col_30,苏卫消证字(2023)第5115号,PERMIT
permit_col_31,赣卫消证字(2020)第2622号,PERMIT
permit_col_31,沪食药监械经营许202183362号,PERMIT
permit_col_31,经营许可证编号201723031,PERMIT
permit_col_31,沪食药监械经营许202413128号,PERMIT
permit_col_31,经营许可证编号201873972,PERMIT
permit_col_31,经营许可证编号201643975,PERMIT
permit_col_32,赣食药监械经营许201736460号,PERMIT
permit_col_32,粤食药监械经营许202063622号,PERMIT
permit_col_32,川食药监械经营许201942407号,PERMIT
permit_col_32,沪卫消证字(2021)第6402号,PERMIT
permit_col_32,粤卫消证字(2020)第5792号,PERMIT
permit_col_32,浙食药监械经营许201668994号,PERMIT
permit_col_32,经营许可证编号202227907,PERMIT
permit_col_32,经营许可证编号201723937,PERMIT
permit_col_33,川卫消证字(2020)第7416号,PERMIT
permit_col_33,浙卫消证字(2018)第0292号,PERMIT
permit_col_33,苏食药监械经营许202340219号,PERMIT
permit_col_33,苏卫消证字(2023)第2962号,PERMIT
permit_col_33,粤卫消证字(2023)第0951号,PERMIT
permit_col_33,粤食药监械经营许202032506号,PERMIT
permit_col_33,经营许可证编号202344629,PERMIT
permit_col_34,川卫消证字(2019)第2355号,PERMIT
permit_col_34,浙食药监械经营许202346614号,PERMIT
permit_col_34,赣卫消证字(2019)第6409号,PERMIT
permit_col_34,经营许可证编号201991381,PERMIT
permit_col_34,沪卫消证字(2022)第1724号,PERMIT
permit_col_34,粤食药监械经营许202480593号,PERMIT
permit_col_35,赣卫消证字(2023)第1472号,PERMIT
permit_col_35,经营许可证编号201925773,PERMIT
permit_col_35,川食药监械经营许202355706号,PERMIT
permit_col_35,苏食药监械经营许201646709号,PERMIT
permit_col_35,川食药监械经营许202287174号,PERMIT
permit_col_35,苏食药监械经营许202362269号,PERMIT
permit_col_35,赣食药监械经营许201662547号,PERMIT
permit_col_35,经营许可证编号202438330,PERMIT
permit_col_36,经营许可证编号202472113,PERMIT
permit_col_36,苏食药监械经营许202164884号,PERMIT
permit_col_36,经营许可证编号201760212,PERMIT
permit_col_36,浙卫消证字(2024)第7173号,PERMIT
permit_col_36,粤卫消证字(2016)第7574号,PERMIT
permit_col_36,经营许可证编号201668766,PERMIT
permit_col_36,川卫消证字(2018)第3836号,PERMIT
permit_col_36,经营许可证编号201730208,PERMIT
permit_col_37,浙食药监械经营许201681385号,PERMIT
permit_col_37,浙卫消证字(2022)第6994号,PERMIT
permit_col_37,苏食药监械经营许202260552号,PERMIT
permit_col_37,川卫消证字(2016)第7420号,PERMIT
permit_col_37,经营许可证编号201740334,PERMIT
permit_col_37,经营许可证编号201729554,PERMIT
permit_col_37,粤卫消证字(2023)第0197号,PERMIT
permit_col_37,经营许可证编号202426203,PERMIT
permit_col_38,经营许可证编号202232425,PERMIT
permit_col_38,苏食药监械经营许202413425号,PERMIT
permit_col_38,沪卫消证字(2022)第1367号,PERMIT
permit_col_38,川卫消证字(2022)第6610号,PERMIT
permit_col_38,沪食药监械经营许201981367号,PERMIT
permit_col_38,苏食药监械经营许201998283号,PERMIT
permit_col_38,赣食药监械经营许201734542号,PERMIT
permit_col_38,沪卫消证字(2024)第7337号,PERMIT
permit_col_39,经营许可证编号202499009,PERMIT
permit_col_39,川食药监械经营许201652197号,PERMIT
permit_col_39,川卫消证字(2021)第9621号,PERMIT
permit_col_39,沪食药监械经营许202324519号,PERMIT
permit_col_39,经营许可证编号202440448,PERMIT
permit_col_39,经营许可证编号202360213,PERMIT
permit_col_40,经营许可证编号202238465,PERMIT
permit_col_40,经营许可证编号202229381,PERMIT
permit_col_40,粤食药监械经营许201857322号,PERMIT
permit_col_40,粤卫消证字(2017)第9326号,PERMIT
permit_col_41,经营许可证编号202013423,PERMIT
permit_col_41,苏卫消证字(2022)第8377号,PERMIT
permit_col_41,川卫消证字(2018)第3140号,PERMIT
permit_col_41,粤食药监械经营许202223259号,PERMIT
permit_col_41,沪食药监械经营许202485694号,PERMIT
permit_col_41,经营许可证编号201685406,PERMIT
permit_col_42,粤卫消证字(2024)第2107号,PERMIT
permit_col_42,赣卫消证字(2017)第6918号,PERMIT
permit_col_42,浙卫消证字(2016)第8725号,PERMIT
permit_col_42,浙食药监械经营许201634822号,PERMIT
permit_col_42,川食药监械经营许202390988号,PERMIT
permit_col_42,经营许可证编号202376461,PERMIT
permit_col_42,沪卫消证字(2019)第2958号,PERMIT
permit_col_42,粤食药监械经营许201984497号,PERMIT
permit_col_43,赣食药监械经营许202093318号,PERMIT
permit_col_43,经营许可证编号201914398,PERMIT
permit_col_43,浙食药监械经营许202257745号,PERMIT
permit_col_43,赣卫消证字(2019)第4253号,PERMIT
permit_col_43,浙食药监械经营许201949107号,PERMIT
permit_col_44,川卫消证字(2020)第7680号,PERMIT
permit_col_44,粤卫消证字(2023)第1413号,PERMIT
permit_col_44,川食药监械经营许201843120号,PERMIT
permit_col_44,粤食药监械经营许201952927号,PERMIT
permit_col_44,川食药监械经营许202445506号,PERMIT
permit_col_44,沪卫消证字(2016)第9257号,PERMIT
permit_col_45,苏食药监械经营许202235418号,PERMIT
permit_col_45,沪食药监械经营许201682282号,PERMIT
permit_col_45,苏食药监械经营许201687393号,PERMIT
permit_col_45,苏卫消证字(2023)第4146号,PERMIT
permit_col_45,粤食药监械经营许201994974号,PERMIT
permit_col_45,浙食药监械经营许202035409号,PERMIT
permit_col_45,经营许可证编号202028116,PERMIT
permit_col_45,经营许可证编号202380381,PERMIT
permit_col_46,经营许可证编号201915191,PERMIT
permit_col_46,经营许可证编号202448788,PERMIT
permit_col_46,经营许可证编号202127471,PERMIT
permit_col_46,川食药监械经营许202151673号,PERMIT
permit_col_46,苏卫消证字(2017)第1801号,PERMIT
permit_col_46,川卫消证字(2024)第5529号,PERMIT
permit_col_46,经营许可证编号202027094,PERMIT
permit_col_46,浙食药监械经营许201711124号,PERMIT
permit_col_47,赣卫消证字(2021)第2965号,PERMIT
permit_col_47,经营许可证编号202115646,PERMIT
permit_col_47,经营许可证编号202460723,PERMIT
permit_col_47,经营许可证编号202380763,PERMIT
permit_col_47,沪卫消证字(2024)第4587号,PERMIT
permit_col_47,粤卫消证字(2021)第5038号,PERMIT
permit_col_47,经营许可证编号201785213,PERMIT
permit_col_48,经营许可证编号202316695,PERMIT
permit_col_48,浙食药监械经营许201753216号,PERMIT
permit_col_48,苏卫消证字(2019)第6347号,PERMIT
permit_col_48,浙卫消证字(2018)第3836号,PERMIT
permit_col_48,赣食药监械经营许202387062号,PERMIT
permit_col_48,经营许可证编号201883479,PERMIT
permit_col_48,赣食药监械经营许201649823号,PERMIT
permit_col_49,苏食药监械经营许201822738号,PERMIT
permit_col_49,经营许可证编号201863429,PERMIT
permit_col_49,浙食药监械经营许201710462号,PERMIT
permit_col_49,经营许可证编号202391242,PERMIT
permit_col_49,粤卫消证字(2020)第6452号,PERMIT
permit_col_50,粤卫消证字(2018)第7291号,PERMIT
permit_col_50,赣卫消证字(2019)第5086号,PERMIT
permit_col_50,粤卫消证字(2017)第9832号,PERMIT
permit_col_50,川卫消证字(2024)第7011号,PERMIT
permit_col_51,浙食药监械经营许202497879号,PERMIT
permit_col_51,粤食药监械经营许202276506号,PERMIT
permit_col_51,浙食药监械经营许201678830号,PERMIT
permit_col_51,经营许可证编号201717450,PERMIT
permit_col_51,川卫消证字(2019)第2121号,PERMIT
permit_col_51,苏食药监械经营许201749954号,PERMIT
permit_col_52,经营许可证编号201844708,PERMIT
permit_col_52,川卫消证字(2020)第7337号,PERMIT
permit_col_52,苏食药监械经营许201895099号,PERMIT
permit_col_52,粤食药监械经营许202462808号,PERMIT
permit_col_52,浙食药监械经营许201868694号,PERMIT
permit_col_53,经营许可证编号202297330,PERMIT
permit_col_53,经营许可证编号201739156,PERMIT
permit_col_53,赣食药监械经营许201730466号,PERMIT
permit_col_53,川食药监械经营许202216229号,PERMIT
permit_col_53,川食药监械经营许202159179号,PERMIT
permit_col_54,粤食药监械经营许202062937号,PERMIT
permit_col_54,粤卫消证字(2023)第5007号,PERMIT
permit_col_54,赣食药监械经营许201656784号,PERMIT
permit_col_54,川卫消证字(2024)第7573号,PERMIT
permit_col_54,赣食药监械经营许201974613号,PERMIT
permit_col_54,苏食药监械经营许202376840号,PERMIT
permit_col_54,赣食药监械经营许202393942号,PERMIT
permit_col_54,浙卫消证字(2018)第1731号,PERMIT
permit_col_54,经营许可证编号202489857,PERMIT
permit_col_55,川食药监械经营许202471679号,PERMIT
permit_col_55,经营许可证编号201864280,PERMIT
permit_col_55,川食药监械经营许201634611号,PERMIT
permit_col_55,沪食药监械经营许202355011号,PERMIT
permit_col_55,经营许可证编号202217606,PERMIT
permit_col_55,经营许可证编号202083069,PERMIT
permit_col_55,经营许可证编号202059414,PERMIT
permit_col_55,经营许可证编号202498957,PERMIT
permit_col_55,川食药监械经营许202127711号,PERMIT
permit_col_55,粤食药监械经营许202275384号,PERMIT
permit_col_56,粤食药监械经营许202264920号,PERMIT
permit_col_56,经营许可证编号202091118,PERMIT
permit_col_56,粤卫消证字(2018)第22693号,PERMIT
permit_col_56,经营许可证编号202459552,PERMIT
permit_col_56,浙卫消证字(2021)第98881号,PERMIT
permit_col_56,经营许可证编号201792657,PERMIT
permit_col_56,川食药监械经营许202170470号,PERMIT
permit_col_56,经营许可证编号201864352,PERMIT
permit_col_56,经营许可证编号202334850,PERMIT
permit_col_56,川食药监械经营许201684123号,PERMIT
permit_col_57,经营许可证编号202473394,PERMIT
permit_col_57,苏卫消证字(2017)第99295号,PERMIT
permit_col_57,京卫消证字(2020)第94483号,PERMIT
permit_col_57,经营许可证编号201939986,PERMIT
permit_col_57,川卫消证字(2024)第99616号,PERMIT
permit_col_57,苏食药监械经营许202464674号,PERMIT
permit_col_57,川食药监械经营许202461590号,PERMIT
permit_col_57,津卫消证字(2021)第67105号,PERMIT
permit_col_57,经营许可证编号201928109,PERMIT
permit_col_57,京食药监械经营许202099744号,PERMIT
permit_col_58,经营许可证编号202301826,PERMIT
permit_col_58,浙卫消证字(2017)第30481号,PERMIT
permit_col_58,粤食药监械经营许201681618号,PERMIT
permit_col_58,经营许可证编号202125298,PERMIT
permit_col_58,京卫消证字(2016)第24418号,PERMIT
permit_col_58,经营许可证编号202217465,PERMIT
permit_col_58,赣卫消证字(2020)第21871号,PERMIT
permit_col_58,粤卫消证字(2020)第8890号,PERMIT
permit_col_58,经营许可证编号201911141,PERMIT
permit_col_58,粤食药监械经营许202159010号,PERMIT
permit_col_59,津食药监械经营许201800960号,PERMIT
permit_col_59,浙卫消证字(2020)第8689号,PERMIT
permit_col_59,经营许可证编号201692705,PERMIT
permit_col_59,津卫消证字(2020)第13069号,PERMIT
permit_col_59,川卫消证字(2018)第35485号,PERMIT
permit_col_59,经营许可证编号201972200,PERMIT
permit_col_59,苏食药监械经营许201681447号,PERMIT
permit_col_59,津卫消证字(2020)第12949号,PERMIT
permit_col_59,经营许可证编号201898390,PERMIT
permit_col_59,浙卫消证字(2024)第61030号,PERMIT
permit_col_60,经营许可证编号202462216,PERMIT
permit_col_60,沪卫消证字(2022)第33523号,PERMIT
permit_col_60,京食药监械经营许201924030号,PERMIT
permit_col_60,经营许可证编号202110241,PERMIT
permit_col_60,津卫消证字(2020)第18895号,PERMIT
permit_col_60,沪卫消证字(2020)第1834号,PERMIT
permit_col_60,浙食药监械经营许201922596号,PERMIT
permit_col_60,经营许可证编号201714141,PERMIT
permit_col_60,粤食药监械经营许201625221号,PERMIT
permit_col_60,浙卫消证字(2022)第68923号,PERMIT
permit_col_61,京卫消证字(2017)第90118号,PERMIT
permit_col_61,京食药监械经营许201906588号,PERMIT
permit_col_61,经营许可证编号201619571,PERMIT
permit_col_61,经营许可证编号202391025,PERMIT
permit_col_61,沪食药监械经营许201619851号,PERMIT
permit_col_61,经营许可证编号201677930,PERMIT
permit_col_61,赣食药监械经营许201951240号,PERMIT
permit_col_61,京食药监械经营许201809186号,PERMIT
permit_col_61,赣卫消证字(2019)第53644号,PERMIT
permit_col_61,经营许可证编号201644429,PERMIT
permit_col_62,津卫消证字(2023)第79288号,PERMIT
permit_col_62,经营许可证编号201607856,PERMIT
permit_col_62,苏卫消证字(2023)第31903号,PERMIT
permit_col_62,经营许可证编号202173805,PERMIT
permit_col_62,经营许可证编号201660476,PERMIT
permit_col_62,川卫消证字(2023)第11728号,PERMIT
permit_col_62,川食药监械经营许201685767号,PERMIT
permit_col_62,津卫消证字(2018)第21004号,PERMIT
permit_col_62,经营许可证编号201726765,PERMIT
permit_col_62,京食药监械经营许201697419号,PERMIT
permit_col_63,津卫消证字(2017)第85864号,PERMIT
permit_col_63,经营许可证编号202318683,PERMIT
permit_col_63,沪卫消证字(2017)第3271号,PERMIT
permit_col_63,浙食药监械经营许202193054号,PERMIT
permit_col_63,浙食药监械经营许202214664号,PERMIT
permit_col_63,津食药监械经营许201774643号,PERMIT
permit_col_63,经营许可证编号202408966,PERMIT
permit_col_63,津食药监械经营许201659610号,PERMIT
permit_col_63,浙食药监械经营许202032097号,PERMIT
permit_col_63,京卫消证字(2016)第18967号,PERMIT
permit_col_64,川卫消证字(2020)第38422号,PERMIT
permit_col_64,经营许可证编号201847258,PERMIT
permit_col_64,沪卫消证字(2017)第84928号,PERMIT
permit_col_64,经营许可证编号201618884,PERMIT
permit_col_64,赣卫消证字(2018)第28138号,PERMIT
permit_col_64,经营许可证编号201718602,PERMIT
permit_col_64,经营许可证编号202039989,PERMIT
permit_col_64,津卫消证字(2023)第23632号,PERMIT
permit_col_64,京卫消证字(2016)第27295号,PERMIT
permit_col_64,沪食药监械经营许202284090号,PERMIT
permit_col_65,赣卫消证字(2021)第12370号,PERMIT
permit_col_65,川食药监械经营许201861647号,PERMIT
permit_col_65,经营许可证编号201785400,PERMIT
permit_col_65,津卫消证字(2020)第94399号,PERMIT
permit_col_65,粤食药监械经营许201835436号,PERMIT
permit_col_65,经营许可证编号202176592,PERMIT
permit_col_65,经营许可证编号201750105,PERMIT
permit_col_65,粤卫消证字(2018)第13864号,PERMIT
permit_col_65,经营许可证编号201741900,PERMIT
permit_col_65,苏卫消证字(2018)第56344号,PERMIT
permit_col_66,京食药监械经营许202096012号,PERMIT
permit_col_66,经营许可证编号202062780,PERMIT
permit_col_66,京食药监械经营许202488404号,PERMIT
permit_col_66,京卫消证字(2018)第28036号,PERMIT
permit_col_66,经营许可证编号202207706,PERMIT
permit_col_66,粤卫消证字(2024)第68881号,PERMIT
permit_col_66,浙卫消证字(2020)第59794号,PERMIT
permit_col_66,经营许可证编号201667001,PERMIT
permit_col_66,川卫消证字(2023)第86161号,PERMIT
permit_col_66,苏卫消证字(2017)第74959号,PERMIT
permit_col_67,粤卫消证字(2023)第38218号,PERMIT
permit_col_67,沪食药监械经营许201757303号,PERMIT
permit_col_67,浙食药监械经营许201606600号,PERMIT
permit_col_67,京卫消证字(2024)第26425号,PERMIT
permit_col_67,京食药监械经营许201825872号,PERMIT
permit_col_67,赣卫消证字(2019)第36517号,PERMIT
permit_col_67,浙食药监械经营许202457285号,PERMIT
permit_col_67,浙卫消证字(2023)第5122号,PERMIT
permit_col_67,沪食药监械经营许201729361号,PERMIT
permit_col_67,京卫消证字(2021)第35956号,PERMIT
permit_col_68,京食药监械经营许201819404号,PERMIT
permit_col_68,粤卫消证字(2018)第8641号,PERMIT
permit_col_68,沪卫消证字(2019)第97450号,PERMIT
permit_col_68,经营许可证编号201801907,PERMIT
permit_col_68,赣卫消证字(2021)第0196号,PERMIT
permit_col_68,经营许可证编号201900260,PERMIT
permit_col_68,粤卫消证字(2016)第2383号,PERMIT
permit_col_68,京卫消证字(2019)第38233号,PERMIT
permit_col_68,京食药监械经营许202331362号,PERMIT
permit_col_68,苏食药监械经营许201600441号,PERMIT
