column_id,text,label
mac_col_2,CC:DD:EE:FF:00:11,MAC
mac_col_2,22:33:44:55:66:77,MAC
mac_col_2,88:99:AA:BB:CC:DD,MAC
mac_col_2,EE:FF:00:11:22:33,MAC
mac_col_2,44:55:66:77:88:99,MAC
mac_col_2,AB:CD:EF:12:34:56,MAC
mac_col_2,110105199001011234,MAC
mac_col_2,China,MAC
mac_col_3,0A-1B-2C-3D-4E-5F,MAC
mac_col_3,1C-2D-3E-4F-50-61,MAC
mac_col_3,AB-CD-EF-01-23-45,MAC
mac_col_3,67-89-AB-CD-EF-01,MAC
mac_col_3,23-45-67-89-AB-CD,MAC
mac_col_3,EF-10-20-30-40-50,MAC
mac_col_3,99-88-77-66-55-44,MAC
mac_col_3,88888888,MAC
mac_col_3,https://openai.com,MAC
mac_col_3,粤B12345,MAC
mac_col_4,001A2B3C4D5F,MAC
mac_col_4,AABBCCDDEEFF,MAC
mac_col_4,112233445566,MAC
mac_col_4,FFEEDDCCBBAA,MAC
mac_col_4,ABCDEF123456,MAC
mac_col_4,123456ABCDEF,MAC
mac_col_4,0F1E2D3C4B5A,MAC
mac_col_4,4500元,MAC
mac_col_4,上海市浦东新区,MAC
mac_col_4,config_value,MAC
mac_col_5,03:AA:BB:CC:DD:EE,MAC
mac_col_5,04:BB:CC:DD:EE:FF,MAC
mac_col_5,05:CC:DD:EE:FF:00,MAC
mac_col_5,06:DD:EE:FF:00:11,MAC
mac_col_5,07:EE:FF:00:11:22,MAC
mac_col_5,08:FF:00:11:22:33,MAC
mac_col_5,09:00:11:22:33:44,MAC
mac_col_5,20230101,MAC
mac_col_5,raw-data,MAC
mac_col_5,测试文本,MAC
mac_col_6,0B:1C:2D:3E:4F:60,MAC
mac_col_6,61:72:83:94:A5:B6,MAC
mac_col_6,C7:D8:E9:F0:11:22,MAC
mac_col_6,33:44:55:66:77:88,MAC
mac_col_6,99:AA:BB:CC:DD:EE,MAC
mac_col_6,FF:EE:DD:CC:BB:AA,MAC
mac_col_6,55:66:77:88:99:AA,MAC
mac_col_6,1234567890,MAC
mac_col_6,Li Ming,MAC
mac_col_6,华夏成长混合,MAC
mac_col_7,0C-2D-3E-4F-5A-6B,MAC
mac_col_7,1D-3E-4F-5A-6B-7C,MAC
mac_col_7,2E-4F-5A-6B-7C-8D,MAC
mac_col_7,3F-5A-6B-7C-8D-9E,MAC
mac_col_7,4A-6B-7C-8D-9E-AF,MAC
mac_col_7,5B-7C-8D-9E-AF-B0,MAC
mac_col_7,6C-8D-9E-AF-B0-C1,MAC
mac_col_7,1HGCM82633A004352,MAC
mac_col_7,1,MAC
mac_col_7,¥3000,MAC
mac_col_8,0D1E2F3A4B5C,MAC
mac_col_8,1E2F3A4B5C6D,MAC
mac_col_8,2F3A4B5C6D7E,MAC
mac_col_8,3A4B5C6D7E8F,MAC
mac_col_8,4B5C6D7E8F90,MAC
mac_col_8,5C6D7E8F9011,MAC
mac_col_8,6D7E8F901122,MAC
mac_col_8,United States,MAC
mac_col_8,2019-05-05 05:05:05,MAC
mac_col_8,alpha-beta,MAC
mac_col_9,11:22:33:44:55:66,MAC
mac_col_9,22:33:44:55:66:77,MAC
mac_col_9,33:44:55:66:77:88,MAC
mac_col_9,44:55:66:77:88:99,MAC
mac_col_9,55:66:77:88:99:AA,MAC
mac_col_9,66:77:88:99:AA:BB,MAC
mac_col_9,77:88:99:AA:BB:CC,MAC
mac_col_9,330102197902307777,MAC
mac_col_9,博时信用债纯债,MAC
mac_col_9,sys.config,MAC
mac_col_10,12-23-34-45-56-67,MAC
mac_col_10,23-34-45-56-67-78,MAC
mac_col_10,34-45-56-67-78-89,MAC
mac_col_10,45-56-67-78-89-9A,MAC
mac_col_10,56-67-78-89-9A-AB,MAC
mac_col_10,67-78-89-9A-AB-BC,MAC
mac_col_10,78-89-9A-AB-BC-CD,MAC
mac_col_10,configA,MAC
mac_col_10,200000,MAC
mac_col_10,李娜,MAC
mac_col_11,1122AABB3344,MAC
mac_col_11,2233BBCC4455,MAC
mac_col_11,3344CCDD5566,MAC
mac_col_11,4455DDEE6677,MAC
mac_col_11,5566EEFF7788,MAC
mac_col_11,6677FF001199,MAC
mac_col_11,7788001122AA,MAC
mac_col_11,20221231,MAC
mac_col_11,hello123,MAC
mac_col_11,深圳市南山区,MAC
mac_col_12,AA11BB22CC33,MAC
mac_col_12,BB22CC33DD44,MAC
mac_col_12,CC33DD44EE55,MAC
mac_col_12,DD44EE55FF66,MAC
mac_col_12,EE55FF667788,MAC
mac_col_12,FF66778899AA,MAC
mac_col_12,001122334455,MAC
mac_col_12,苏A12345D,MAC
mac_col_12,alpha123,MAC
mac_col_12,2020-06-18,MAC
mac_col_13,21:32:43:54:65:76,MAC
mac_col_13,32:43:54:65:76:87,MAC
mac_col_13,43:54:65:76:87:98,MAC
mac_col_13,54:65:76:87:98:A9,MAC
mac_col_13,65:76:87:98:A9:BA,MAC
mac_col_13,76:87:98:A9:BA:CB,MAC
mac_col_13,87:98:A9:BA:CB:DC,MAC
mac_col_13,测试A,MAC
mac_col_13,110011,MAC
mac_col_13,https://www.test.com,MAC
mac_col_14,98-87-76-65-54-43,MAC
mac_col_14,87-76-65-54-43-32,MAC
mac_col_14,76-65-54-43-32-21,MAC
mac_col_14,65-54-43-32-21-10,MAC
mac_col_14,54-43-32-21-10-FF,MAC
mac_col_14,43-32-21-10-FF-EE,MAC
mac_col_14,32-21-10-FF-EE-DD,MAC
mac_col_14,JP,MAC
mac_col_14,2023.03.20,MAC
mac_col_14,raw_data_01,MAC
mac_col_15,ABCDEFABCDEF,MAC
mac_col_15,123ABC456DEF,MAC
mac_col_15,DEF456ABC123,MAC
mac_col_15,FEDCBA654321,MAC
mac_col_15,13579BDF2468,MAC
mac_col_15,2468ACE13579,MAC
mac_col_15,FACEB00C1234,MAC
mac_col_15,粤C88888,MAC
mac_col_15,sys.meta,MAC
mac_col_15,3万元,MAC
mac_col_16,14:25:36:47:58:69,MAC
mac_col_16,25:36:47:58:69:7A,MAC
mac_col_16,36:47:58:69:7A:8B,MAC
mac_col_16,47:58:69:7A:8B:9C,MAC
mac_col_16,58:69:7A:8B:9C:AD,MAC
mac_col_16,69:7A:8B:9C:AD:BE,MAC
mac_col_16,7A:8B:9C:AD:BE:CF,MAC
mac_col_16,configB,MAC
mac_col_16,2018-01-01,MAC
mac_col_16,王伟,MAC
mac_col_17,AA-BB-11-22-33-44,MAC
mac_col_17,BB-CC-22-33-44-55,MAC
mac_col_17,CC-DD-33-44-55-66,MAC
mac_col_17,DD-EE-44-55-66-77,MAC
mac_col_17,EE-FF-55-66-77-88,MAC
mac_col_17,FF-00-66-77-88-99,MAC
mac_col_17,00-11-77-88-99-AA,MAC
mac_col_17,2024-12-31,MAC
mac_col_17,meta.info,MAC
mac_col_17,广州市天河区,MAC
mac_col_18,CAFEBABE1234,MAC
mac_col_18,DEADC0DE5678,MAC
mac_col_18,BADF00D98765,MAC
mac_col_18,FEEDFACE1111,MAC
mac_col_18,ABCD1234EF56,MAC
mac_col_18,7890ABCD1234,MAC
mac_col_18,13572468ACE0,MAC
mac_col_18,1M8GDM9AXKP042788,MAC
mac_col_18,浦东新区,MAC
mac_col_18,8888,MAC
mac_col_19,18:29:3A:4B:5C:6D,MAC
mac_col_19,29:3A:4B:5C:6D:7E,MAC
mac_col_19,3A:4B:5C:6D:7E:8F,MAC
mac_col_19,4B:5C:6D:7E:8F:90,MAC
mac_col_19,5C:6D:7E:8F:90:A1,MAC
mac_col_19,6D:7E:8F:90:A1:B2,MAC
mac_col_19,7E:8F:90:A1:B2:C3,MAC
mac_col_19,2025-01-01 00:00:00,MAC
mac_col_19,股票,MAC
mac_col_19,rawValue,MAC
mac_col_20,90-81-72-63-54-45,MAC
mac_col_20,81-72-63-54-45-36,MAC
mac_col_20,72-63-54-45-36-27,MAC
mac_col_20,63-54-45-36-27-18,MAC
mac_col_20,54-45-36-27-18-09,MAC
mac_col_20,45-36-27-18-09-FA,MAC
mac_col_20,36-27-18-09-FA-EB,MAC
mac_col_20,系统参数A,MAC
mac_col_20,100000,MAC
mac_col_20,邮箱@test.cn,MAC
