column_id,text,label
fund_name_col_19,华富中债1-3年国开债C,FUNDS_NAME
fund_name_col_19,富国创业板软件ETF,FUNDS_NAME
fund_name_col_19,华夏融盛可持续一年持有混合C,FUNDS_NAME
fund_name_col_19,博时恒生医疗保健(QDII-ETF),FUNDS_NAME
fund_name_col_19,国融稳泰纯债债券A,FUNDS_NAME
fund_name_col_19,天弘上证科创板100指数增强发起A,FUNDS_NAME
fund_name_col_19,招商股票,FUNDS_NAME
fund_name_col_20,华夏创业板价值ETF,FUNDS_NAME
fund_name_col_20,中欧债券C,FUNDS_NAME
fund_name_col_20,易方达股票,FUNDS_NAME
fund_name_col_20,广发集轩债券A,FUNDS_NAME
fund_name_col_20,建信信用增强债券(LOF)C,FUNDS_NAME
fund_name_col_20,国联恒通纯债A,FUNDS_NAME
fund_name_col_21,建信泓利一年持有期债券,FUNDS_NAME
fund_name_col_21,华夏债券A,FUNDS_NAME
fund_name_col_21,浦银安盛安裕回报一年持有混合A,FUNDS_NAME
fund_name_col_21,广发ETF,FUNDS_NAME
fund_name_col_21,中欧上证科创板综合指数C,FUNDS_NAME
fund_name_col_21,南方浩升稳健优选6个月持有混合(FOF)C,FUNDS_NAME
fund_name_col_22,光大专精特新混合A,FUNDS_NAME
fund_name_col_22,汇添富稳进双盈一年持有混合,FUNDS_NAME
fund_name_col_22,鹏华创新升级混合C,FUNDS_NAME
fund_name_col_22,中欧债券A,FUNDS_NAME
fund_name_col_22,招商景气精选股票C,FUNDS_NAME
fund_name_col_22,国泰中证光伏产业ETF发起联接C,FUNDS_NAME
fund_name_col_22,永赢数字经济智选混合发起C,FUNDS_NAME
fund_name_col_23,安信宝利债券(LOF)C,FUNDS_NAME
fund_name_col_23,招商债券C,FUNDS_NAME
fund_name_col_23,南方上海金ETF联接I,FUNDS_NAME
fund_name_col_23,同泰恒利纯债C,FUNDS_NAME
fund_name_col_23,南方创业板ETF联接A,FUNDS_NAME
fund_name_col_23,东方红中证优势成长指数发起A,FUNDS_NAME
fund_name_col_24,诺安鼎利混合A,FUNDS_NAME
fund_name_col_24,鹏华产业精选混合C,FUNDS_NAME
fund_name_col_24,长城国企优选混合发起式C,FUNDS_NAME
fund_name_col_24,中信建投稳裕定开债C,FUNDS_NAME
fund_name_col_24,华安日日鑫货币A,FUNDS_NAME
fund_name_col_24,中欧国证消费电子主题指数发起A,FUNDS_NAME
fund_name_col_24,国富港股通远见价值混合A,FUNDS_NAME
fund_name_col_24,创金合信先进装备股票C,FUNDS_NAME
fund_name_col_24,富国中证绿色电力ETF,FUNDS_NAME
fund_name_col_25,中信保诚嘉盛三个月定开债券A,FUNDS_NAME
fund_name_col_25,合煦智远欣悦利率债A,FUNDS_NAME
fund_name_col_25,永赢北证50成份指数发起A,FUNDS_NAME
fund_name_col_25,嘉实恒生科技ETF(QDII),FUNDS_NAME
fund_name_col_25,尚正新能源产业混合C,FUNDS_NAME
fund_name_col_25,兴业稳泰66个月定开债券,FUNDS_NAME
fund_name_col_25,兴银聚丰债券E,FUNDS_NAME
fund_name_col_25,万家稳航90天持有期债券A,FUNDS_NAME
fund_name_col_25,博时货币,FUNDS_NAME
fund_name_col_25,中银智能制造股票C,FUNDS_NAME
fund_name_col_26,国寿安保安弘纯债一年定开债,FUNDS_NAME
fund_name_col_26,南方ETF,FUNDS_NAME
fund_name_col_26,博时精选混合,FUNDS_NAME
fund_name_col_26,融通医疗保健行业混合A/B(后端),FUNDS_NAME
fund_name_col_26,创金合信利泽纯债债券C,FUNDS_NAME
fund_name_col_27,上银医疗创新混合发起式C,FUNDS_NAME
fund_name_col_27,嘉实新兴科技100ETF联接A,FUNDS_NAME
fund_name_col_27,易方达ETF,FUNDS_NAME
fund_name_col_27,平安上证科创板50成份ETF,FUNDS_NAME
fund_name_col_27,中邮货币C,FUNDS_NAME
fund_name_col_28,华宝安元债券D,FUNDS_NAME
fund_name_col_28,易方达中证龙头企业指数A,FUNDS_NAME
fund_name_col_28,天弘沪深300指数增强发起E,FUNDS_NAME
fund_name_col_28,易方达货币,FUNDS_NAME
fund_name_col_28,浙商日添金货币B,FUNDS_NAME
fund_name_col_29,国寿安保研究精选混合A,FUNDS_NAME
fund_name_col_29,国金安和债券C,FUNDS_NAME
fund_name_col_29,兴银稳建90天持有期中短债C,FUNDS_NAME
fund_name_col_29,大成恒丰宝货币A,FUNDS_NAME
fund_name_col_30,宏利转型机遇股票A,FUNDS_NAME
fund_name_col_30,长盛成长精选混合C,FUNDS_NAME
fund_name_col_30,中银新机遇混合A,FUNDS_NAME
fund_name_col_30,南方中证机器人ETF发起联接I,FUNDS_NAME
fund_name_col_30,鹏华国证石油天然气ETF联接A,FUNDS_NAME
fund_name_col_31,博时精选混合C,FUNDS_NAME
fund_name_col_31,招商安泰平衡混合,FUNDS_NAME
fund_name_col_31,广发全球精选股票(QDII)人民币F,FUNDS_NAME
fund_name_col_31,浦银安盛数字经济混合C,FUNDS_NAME
fund_name_col_31,财通资管鸿睿12个月定开债A,FUNDS_NAME
fund_name_col_31,华泰保兴产业升级混合发起C,FUNDS_NAME
fund_name_col_32,中银证券凌瑞6个月持有期混合A,FUNDS_NAME
fund_name_col_32,浦银均衡优选6个月持有混合C,FUNDS_NAME
fund_name_col_32,广发沪港深精选混合A,FUNDS_NAME
fund_name_col_32,益民创新优势混合A,FUNDS_NAME
fund_name_col_32,淳厚瑞和债券C,FUNDS_NAME
fund_name_col_33,中欧成长混合,FUNDS_NAME
fund_name_col_33,宏利沪深300指数A,FUNDS_NAME
fund_name_col_33,国寿安保沪港深300ETF联接A,FUNDS_NAME
fund_name_col_34,南方货币,FUNDS_NAME
fund_name_col_34,华安CES港股通ETF,FUNDS_NAME
fund_name_col_34,广发景明中短债A,FUNDS_NAME
fund_name_col_34,中欧量化动力混合A,FUNDS_NAME
fund_name_col_34,中信嘉鑫3个月定开债,FUNDS_NAME
fund_name_col_34,南方精选混合,FUNDS_NAME
fund_name_col_34,易方达裕如灵活配置混合C,FUNDS_NAME
fund_name_col_34,华夏债券C,FUNDS_NAME
fund_name_col_35,申万菱信安泰丰利债券A,FUNDS_NAME
fund_name_col_35,易方达成长领航混合A,FUNDS_NAME
fund_name_col_35,易方达成长混合,FUNDS_NAME
fund_name_col_35,华泰柏瑞益享债券,FUNDS_NAME
fund_name_col_35,太平日日金货币E,FUNDS_NAME
fund_name_col_35,华泰柏瑞稳健收益债券C,FUNDS_NAME
fund_name_col_36,银华盛泓债券E,FUNDS_NAME
fund_name_col_36,华安中小盘成长混合,FUNDS_NAME
fund_name_col_36,中欧价值优选混合A,FUNDS_NAME
fund_name_col_36,中欧新能源主题混合发起A,FUNDS_NAME
fund_name_col_36,富国资源精选混合发起式C,FUNDS_NAME
fund_name_col_36,富国医疗保健行业混合A(后端),FUNDS_NAME
fund_name_col_36,金鹰中小盘精选混合C,FUNDS_NAME
fund_name_col_36,融通产业趋势臻选股票A,FUNDS_NAME
fund_name_col_37,浙商智选价值混合A,FUNDS_NAME
fund_name_col_37,博时富顺纯债债券C,FUNDS_NAME
fund_name_col_37,易方达信用债债券D,FUNDS_NAME
fund_name_col_37,中信建投景信债券A,FUNDS_NAME
fund_name_col_37,西部利得量化成长混合A,FUNDS_NAME
fund_name_col_37,招商ETF,FUNDS_NAME
fund_name_col_37,国投瑞银北证50成份指数发起式C,FUNDS_NAME
fund_name_col_38,东财光伏C,FUNDS_NAME
fund_name_col_38,华夏ESG可持续投资一年持有混合C,FUNDS_NAME
fund_name_col_38,农银汇理丰盈三年定开债,FUNDS_NAME
fund_name_col_38,中欧精选混合,FUNDS_NAME
fund_name_col_38,中欧国证2000指数增强A,FUNDS_NAME
fund_name_col_38,百嘉百兴纯债债券A,FUNDS_NAME
fund_name_col_39,交银境尚收益债券C,FUNDS_NAME
fund_name_col_39,中欧恒生消费指数发起(QDII)C,FUNDS_NAME
fund_name_col_39,东方红60天持有纯债A,FUNDS_NAME
fund_name_col_39,华安中证国有企业红利ETF发起式联接A,FUNDS_NAME
fund_name_col_39,万家欣远混合A,FUNDS_NAME
fund_name_col_40,华安逆向策略混合C,FUNDS_NAME
fund_name_col_40,富国全球健康生活主题混合(QDII)人民币C,FUNDS_NAME
fund_name_col_40,广发债券C,FUNDS_NAME
fund_name_col_40,中欧股票,FUNDS_NAME
fund_name_col_40,万家国证港股通科技ETF发起式联接A,FUNDS_NAME
fund_name_col_41,招商货币,FUNDS_NAME
fund_name_col_41,招商成长混合,FUNDS_NAME
fund_name_col_41,银华多利宝货币B,FUNDS_NAME
fund_name_col_41,汇安嘉鑫纯债债券C,FUNDS_NAME
fund_name_col_41,中欧ETF,FUNDS_NAME
fund_name_col_42,金鹰增益货币E,FUNDS_NAME
fund_name_col_42,景顺长城周期优选混合C,FUNDS_NAME
fund_name_col_42,长安鑫悦消费混合A,FUNDS_NAME
fund_name_col_42,汇添富高质量成长精选2年持有混合,FUNDS_NAME
fund_name_col_42,上银慧享利30天滚动持有中短债发起C,FUNDS_NAME
fund_name_col_42,中欧货币,FUNDS_NAME
fund_name_col_42,华泰柏瑞沪深300ETF联接A,FUNDS_NAME
fund_name_col_43,广发股票,FUNDS_NAME
fund_name_col_43,嘉实商业银行精选债券D,FUNDS_NAME
fund_name_col_43,华商医药医疗行业股票,FUNDS_NAME
fund_name_col_43,民生加银品质消费股票A,FUNDS_NAME
fund_name_col_43,建信中国制造2025股票A,FUNDS_NAME
fund_name_col_43,华宸未来稳健添利债券C,FUNDS_NAME
fund_name_col_44,长信金利趋势混合A(后端),FUNDS_NAME
fund_name_col_44,博时中证港股通互联网ETF发起式联接C,FUNDS_NAME
fund_name_col_44,鹏华中证金融科技主题ETF,FUNDS_NAME
fund_name_col_44,富国亚洲收益债券(QDII)人民币A,FUNDS_NAME
fund_name_col_44,易方达精选混合,FUNDS_NAME
fund_name_col_44,中欧量化动能混合A,FUNDS_NAME
fund_name_col_44,汇添富稳利60天短债A,FUNDS_NAME
fund_name_col_45,鹏华中债-0-3年AA+优选信用债指数D,FUNDS_NAME
fund_name_col_45,国联多元配置3个月持有混合(FOF)A,FUNDS_NAME
fund_name_col_45,大成绝对收益策略混合C,FUNDS_NAME
fund_name_col_45,南方优选价值混合H,FUNDS_NAME
fund_name_col_45,国投瑞银创新医疗混合C,FUNDS_NAME
fund_name_col_45,工银科创ETF联接E,FUNDS_NAME
fund_name_col_45,中欧产业优选混合A,FUNDS_NAME
fund_name_col_45,路博迈中债优选投资级信用债指数C,FUNDS_NAME
fund_name_col_46,鑫元得利债券,FUNDS_NAME
fund_name_col_47,平安中证汽车零部件主题ETF联接C,FUNDS_NAME
fund_name_col_47,广发精选混合,FUNDS_NAME
fund_name_col_47,交银趋势混合C,FUNDS_NAME
fund_name_col_47,华泰柏瑞中证红利低波ETF,FUNDS_NAME
fund_name_col_47,景顺长城景泰丰利纯债债券A,FUNDS_NAME
fund_name_col_47,德邦价值优选混合C,FUNDS_NAME
fund_name_col_48,国寿安保稳诚混合C,FUNDS_NAME
fund_name_col_48,嘉实季季惠享3个月持有期纯债C,FUNDS_NAME
fund_name_col_49,招商盛合灵活混合C,FUNDS_NAME
fund_name_col_49,南方ESG股票C,FUNDS_NAME
fund_name_col_49,前海开源量化优选A,FUNDS_NAME
fund_name_col_49,财通资管优质研选混合发起式C,FUNDS_NAME
fund_name_col_50,中信保诚稳达A,FUNDS_NAME
fund_name_col_50,中银研究精选灵活配置混合C,FUNDS_NAME
fund_name_col_50,富国宏观策略灵活配置混合C,FUNDS_NAME
fund_name_col_50,招商中证A500ETF发起式联接C,FUNDS_NAME
fund_name_col_50,景顺长城景气优选一年持有期混合C,FUNDS_NAME
fund_name_col_51,兴业嘉福一年定开债券发起式,FUNDS_NAME
fund_name_col_51,鹏华全球中短债(QDII)人民币A,FUNDS_NAME
fund_name_col_51,万家港股通精选混合A,FUNDS_NAME
fund_name_col_51,华富裕诚一年持有期债券D,FUNDS_NAME
fund_name_col_51,博时债券C,FUNDS_NAME
fund_name_col_51,金鹰灵活配置混合A,FUNDS_NAME
fund_name_col_51,东兴兴利债券A,FUNDS_NAME
fund_name_col_51,中欧混合,FUNDS_NAME
fund_name_col_51,银河银信债券A,FUNDS_NAME
fund_name_col_52,南华丰汇混合A,FUNDS_NAME
fund_name_col_52,长城国证自由现金流指数A,FUNDS_NAME
fund_name_col_52,兴业养老2035(FOF)A,FUNDS_NAME
fund_name_col_52,摩根核心优选混合C,FUNDS_NAME
fund_name_col_53,万家鑫橙纯债A,FUNDS_NAME
fund_name_col_53,鑫元国证2000指数增强C,FUNDS_NAME
fund_name_col_53,平安盈享多元配置6个月持有混合发起式(FOF)A,FUNDS_NAME
fund_name_col_53,博时周期优选混合A,FUNDS_NAME
fund_name_col_53,招商资管北证50成份指数发起C,FUNDS_NAME
fund_name_col_53,平安惠复纯债A,FUNDS_NAME
fund_name_col_54,建信睿享纯债债券A,FUNDS_NAME
fund_name_col_54,广发港股通成长精选股票C,FUNDS_NAME
fund_name_col_54,华夏MSCI中国A50互联互通ETF发起式联接A,FUNDS_NAME
fund_name_col_54,兴银现金收益C,FUNDS_NAME
fund_name_col_54,鹏扬聚利六个月持有期债券A,FUNDS_NAME
fund_name_col_54,天弘中证科技100指数增强发起C,FUNDS_NAME
fund_name_col_55,建信战略精选灵活配置混合C,FUNDS_NAME
fund_name_col_55,信澳科技创新一年定开混合A,FUNDS_NAME
fund_name_col_55,中信建投科技主题6个月持有混合C,FUNDS_NAME
fund_name_col_55,景顺长城红利量化选股股票A,FUNDS_NAME
fund_name_col_56,永赢国企机遇慧选混合发起A,FUNDS_NAME
fund_name_col_56,长江智选3个月持有混合(FOF)A,FUNDS_NAME
fund_name_col_56,财通资管睿盈债券A,FUNDS_NAME
fund_name_col_56,鹏扬景泓回报灵活配置混合C,FUNDS_NAME
fund_name_col_57,招商中国机遇股票A,FUNDS_NAME
fund_name_col_57,建信上证50ETF,FUNDS_NAME
fund_name_col_57,招商混合,FUNDS_NAME
fund_name_col_57,东方红信用债债券C,FUNDS_NAME
fund_name_col_57,国新国证鑫和利率债C,FUNDS_NAME
fund_name_col_57,银华上证180ETF发起式联接A,FUNDS_NAME
fund_name_col_57,博时债券A,FUNDS_NAME
fund_name_col_57,浦银安盛新经济结构混合A,FUNDS_NAME
fund_name_col_58,西部利得中债1-3年政金债指数C,FUNDS_NAME
fund_name_col_58,平安合瑞定开债,FUNDS_NAME
fund_name_col_58,融通人工智能指数(LOF)C,FUNDS_NAME
fund_name_col_58,汇添富美丽30混合D,FUNDS_NAME
fund_name_col_58,长江汇智量化选股混合发起C,FUNDS_NAME
fund_name_col_58,富国均衡成长三年持有期混合A,FUNDS_NAME
fund_name_col_59,博时富祥纯债债券C,FUNDS_NAME
fund_name_col_60,博时46ETF,FUNDS_NAME
fund_name_col_60,南方47债券C,FUNDS_NAME
fund_name_col_60,富国48债券A,FUNDS_NAME
fund_name_col_60,国泰聚信价值优势混合C,FUNDS_NAME
fund_name_col_60,平安策略优选1年持有混合C,FUNDS_NAME
fund_name_col_60,嘉实49精选混合,FUNDS_NAME
fund_name_col_60,九泰天奕量化价值混合A,FUNDS_NAME
fund_name_col_60,南方中证物联网主题ETF发起联接A,FUNDS_NAME
fund_name_col_60,长信利信混合A,FUNDS_NAME
fund_name_col_60,易方达中证科技50ETF联接A,FUNDS_NAME
fund_name_col_61,华安大安全主题混合A,FUNDS_NAME
fund_name_col_61,博时中证汽车零部件主题指数发起式A,FUNDS_NAME
fund_name_col_61,华润元大润丰纯债债券D,FUNDS_NAME
fund_name_col_61,汇添富鑫添盈一年持有混合(FOF)A,FUNDS_NAME
fund_name_col_61,工银黄金ETF联接A,FUNDS_NAME
fund_name_col_61,华夏50股票,FUNDS_NAME
fund_name_col_61,工银聚润6个月持有混合C,FUNDS_NAME
fund_name_col_61,宏利嘉利债券C,FUNDS_NAME
fund_name_col_61,易方达如意安和一年持有混合(FOF)C,FUNDS_NAME
fund_name_col_61,银华心怡灵活配置混合A,FUNDS_NAME
fund_name_col_62,招商安泽稳利9个月持有期混合C,FUNDS_NAME
fund_name_col_62,南方梦元短债A,FUNDS_NAME
fund_name_col_62,国联恒阳纯债A,FUNDS_NAME
fund_name_col_62,易方达51股票,FUNDS_NAME
fund_name_col_62,南方52债券A,FUNDS_NAME
fund_name_col_62,嘉实薪金宝货币E,FUNDS_NAME
fund_name_col_62,华夏53混合,FUNDS_NAME
fund_name_col_62,富国54纯债债券C,FUNDS_NAME
fund_name_col_62,华夏55成长混合,FUNDS_NAME
fund_name_col_62,华夏56货币,FUNDS_NAME
fund_name_col_63,银华中证A50ETF联接I,FUNDS_NAME
fund_name_col_63,易方达全球优质企业混合(QDII)A(人民币份额),FUNDS_NAME
fund_name_col_63,宏利医药健康混合发起A,FUNDS_NAME
fund_name_col_63,光大尊丰纯债定开债,FUNDS_NAME
fund_name_col_63,易方达57成长混合,FUNDS_NAME
fund_name_col_63,嘉实58ETF,FUNDS_NAME
fund_name_col_63,中欧匠心两年持有期混合C,FUNDS_NAME
fund_name_col_63,易方达59货币,FUNDS_NAME
fund_name_col_63,广发60债券A,FUNDS_NAME
fund_name_col_63,摩根天添宝货币C,FUNDS_NAME
fund_name_col_64,中银鑫盛一年持有债券C,FUNDS_NAME
fund_name_col_64,富国61债券A,FUNDS_NAME
fund_name_col_64,中欧62混合,FUNDS_NAME
fund_name_col_64,银华国证港股通创新药ETF,FUNDS_NAME
fund_name_col_64,中欧63股票,FUNDS_NAME
fund_name_col_64,华夏64混合,FUNDS_NAME
fund_name_col_64,民生加银中证全指指数增强C,FUNDS_NAME
fund_name_col_64,东方红招盈甄选一年混合C,FUNDS_NAME
fund_name_col_64,招商65成长混合,FUNDS_NAME
fund_name_col_64,国联聚锦一年定开债券,FUNDS_NAME
fund_name_col_65,招商66债券C,FUNDS_NAME
fund_name_col_65,南方智慧混合,FUNDS_NAME
fund_name_col_65,广发67混合,FUNDS_NAME
fund_name_col_65,渤海汇金优选稳健6个月持有混合发起(FOF)A,FUNDS_NAME
fund_name_col_65,浙商科创一个月滚动持有混合C,FUNDS_NAME
fund_name_col_65,华夏68精选混合,FUNDS_NAME
fund_name_col_65,博时69股票,FUNDS_NAME
fund_name_col_65,嘉实70纯债债券C,FUNDS_NAME
fund_name_col_65,南方71ETF,FUNDS_NAME
fund_name_col_65,招商72成长混合,FUNDS_NAME
fund_name_col_66,华泰柏瑞中证全指自由现金流ETF联接A,FUNDS_NAME
fund_name_col_66,广发景宏债券A,FUNDS_NAME
fund_name_col_66,富国智优精选3个月持有混合(FOF)A,FUNDS_NAME
fund_name_col_66,汇安成长优选混合A,FUNDS_NAME
fund_name_col_66,招商73精选混合,FUNDS_NAME
fund_name_col_66,中欧74股票,FUNDS_NAME
fund_name_col_66,易方达75债券C,FUNDS_NAME
fund_name_col_66,中信保诚新兴产业混合C,FUNDS_NAME
fund_name_col_66,中欧76精选混合,FUNDS_NAME
fund_name_col_66,嘉实77成长混合,FUNDS_NAME
fund_name_col_67,广发78混合,FUNDS_NAME
fund_name_col_67,上银聚泽益债券,FUNDS_NAME
fund_name_col_67,易方达中证消费电子主题ETF,FUNDS_NAME
fund_name_col_67,永赢鑫享混合D,FUNDS_NAME
fund_name_col_67,招商79货币,FUNDS_NAME
fund_name_col_67,博时中证有色金属矿业主题指数A,FUNDS_NAME
fund_name_col_67,华泰柏瑞港股通时代机遇混合A,FUNDS_NAME
fund_name_col_67,招商80成长混合,FUNDS_NAME
fund_name_col_67,中欧81混合,FUNDS_NAME
fund_name_col_67,广发富信优选六个月持有混合(FOF)A,FUNDS_NAME
fund_name_col_68,蜂巢添汇纯债C,FUNDS_NAME
fund_name_col_68,富国中证智选船舶产业ETF,FUNDS_NAME
fund_name_col_68,中欧82债券C,FUNDS_NAME
fund_name_col_68,华夏83混合,FUNDS_NAME
fund_name_col_68,易方达84货币,FUNDS_NAME
fund_name_col_68,富国85债券A,FUNDS_NAME
fund_name_col_68,富国86股票,FUNDS_NAME
fund_name_col_68,建信科技创新混合C,FUNDS_NAME
fund_name_col_68,富国87精选混合,FUNDS_NAME
fund_name_col_68,广发88ETF,FUNDS_NAME
fund_name_col_69,中欧89货币,FUNDS_NAME
fund_name_col_69,国泰海通创新医药混合发起C,FUNDS_NAME
fund_name_col_69,华夏90混合,FUNDS_NAME
fund_name_col_69,富国91债券A,FUNDS_NAME
fund_name_col_69,西部利得新动力混合A,FUNDS_NAME
fund_name_col_69,京管泰富中债京津冀综合A,FUNDS_NAME
fund_name_col_69,前海开源国家比较优势混合A,FUNDS_NAME
fund_name_col_69,汇添富收益快线货币A,FUNDS_NAME
fund_name_col_69,华夏92ETF,FUNDS_NAME
fund_name_col_69,博时93精选混合,FUNDS_NAME
fund_name_col_70,摩根纯债债券A,FUNDS_NAME
fund_name_col_70,易方达94债券A,FUNDS_NAME
fund_name_col_70,招商双债增强债券(LOF)C,FUNDS_NAME
fund_name_col_70,博时95混合,FUNDS_NAME
fund_name_col_70,富国鑫汇养老目标日期2035三年持有期混合发起式(FOF)Y,FUNDS_NAME
fund_name_col_70,南方96债券A,FUNDS_NAME
fund_name_col_70,博时97股票,FUNDS_NAME
fund_name_col_70,招商98货币,FUNDS_NAME
fund_name_col_70,华泰柏瑞行业领先混合,FUNDS_NAME
fund_name_col_70,广发价值增长混合A,FUNDS_NAME
fund_name_col_71,银华惠添益货币C,FUNDS_NAME
