column_id,text,label
date_col_6,2021-10-21,DATE
date_col_6,2021-10-26,DATE
date_col_6,1980-01-01,DATE
date_col_6,1990-02-02,DATE
date_col_6,2000-03-03,DATE
date_col_7,2021-10-31,DATE
date_col_7,2021-11-05,DATE
date_col_7,2021-11-10,DATE
date_col_7,2021-11-15,DATE
date_col_7,2021-11-20,DATE
date_col_7,2021-11-25,DATE
date_col_7,2021-11-30,DATE
date_col_7,2021-12-05,DATE
date_col_7,2021-12-10,DATE
date_col_7,2021-12-15,DATE
date_col_7,2023-06-15,DATE
date_col_8,2021-12-20,DATE
date_col_8,2021-12-25,DATE
date_col_8,2021-12-30,DATE
date_col_8,2022-01-04,DATE
date_col_8,2022-01-09,DATE
date_col_8,2022-01-14,DATE
date_col_8,2022-01-19,DATE
date_col_8,2022-01-24,DATE
date_col_8,2022-01-29,DATE
date_col_8,2022-02-03,DATE
date_col_8,2022-01-01,DATE
date_col_8,2022-02-02,DATE
date_col_8,2022-03-03,DATE
date_col_9,2022-02-08,DATE
date_col_9,2022-02-13,DATE
date_col_9,2022-02-18,DATE
date_col_9,2022-02-23,DATE
date_col_9,2022-02-28,DATE
date_col_9,2022-03-05,DATE
date_col_9,2022-03-10,DATE
date_col_9,2022-03-15,DATE
date_col_9,2022-03-20,DATE
date_col_9,2022-03-25,DATE
date_col_9,2021-01-01,DATE
date_col_10,2022-03-30,DATE
date_col_10,2022-04-04,DATE
date_col_10,2022-04-09,DATE
date_col_10,2022-04-14,DATE
date_col_10,2022-04-19,DATE
date_col_10,2022-04-24,DATE
date_col_10,2022-04-29,DATE
date_col_10,2022-05-04,DATE
date_col_10,2022-05-09,DATE
date_col_10,2022-05-14,DATE
date_col_10,2020-01-01,DATE
date_col_10,2020-02-02,DATE
date_col_10,2020-03-03,DATE
date_col_11,2022-05-19,DATE
date_col_11,2022-05-24,DATE
date_col_11,2022-05-29,DATE
date_col_11,2022-06-03,DATE
date_col_11,2022-06-08,DATE
date_col_11,2022-06-13,DATE
date_col_11,2022-06-18,DATE
date_col_11,2022-06-23,DATE
date_col_11,2022-06-28,DATE
date_col_11,2022-07-03,DATE
date_col_12,2022-07-08,DATE
date_col_12,2022-07-13,DATE
date_col_12,2022-07-18,DATE
date_col_12,2022-07-23,DATE
date_col_12,2022-07-28,DATE
date_col_12,2022-08-02,DATE
date_col_12,2022-08-07,DATE
date_col_12,2022-08-12,DATE
date_col_12,2022-08-17,DATE
date_col_12,2022-08-22,DATE
date_col_13,2022-08-27,DATE
date_col_13,2022-09-01,DATE
date_col_13,2022-09-06,DATE
date_col_13,2022-09-11,DATE
date_col_13,2022-09-16,DATE
date_col_13,2022-09-21,DATE
date_col_13,2022-09-26,DATE
date_col_13,2022-10-01,DATE
date_col_13,2022-10-06,DATE
date_col_13,2022-10-11,DATE
date_col_14,2022-10-16,DATE
date_col_14,2022-10-21,DATE
date_col_14,2022-10-26,DATE
date_col_14,2022-10-31,DATE
date_col_14,2022-11-05,DATE
date_col_14,2022-11-10,DATE
date_col_14,2022-11-15,DATE
date_col_14,2022-11-20,DATE
date_col_14,2022-11-25,DATE
date_col_14,2022-11-30,DATE
date_col_15,2022-12-05,DATE
date_col_15,2022-12-10,DATE
date_col_15,2022-12-15,DATE
date_col_15,2022-12-20,DATE
date_col_15,2022-12-25,DATE
date_col_15,2022-12-30,DATE
date_col_15,2023-01-04,DATE
date_col_15,2023-01-09,DATE
date_col_15,2023-01-14,DATE
date_col_15,2023-01-19,DATE
date_col_16,2023-01-24,DATE
date_col_16,2023-01-29,DATE
date_col_16,2023-02-03,DATE
date_col_16,2023-02-08,DATE
date_col_16,2023-02-13,DATE
date_col_16,2023-02-18,DATE
date_col_16,2023-02-23,DATE
date_col_16,2023-02-28,DATE
date_col_16,2023-03-05,DATE
date_col_16,2023-03-10,DATE
date_col_17,2023-03-15,DATE
date_col_17,2023-03-25,DATE
date_col_17,2023-03-30,DATE
date_col_17,2023-04-04,DATE
date_col_17,2023-04-09,DATE
date_col_17,2023-04-14,DATE
date_col_17,2023-04-19,DATE
date_col_17,2023-04-24,DATE
date_col_17,2023-04-29,DATE
date_col_18,2023-05-04,DATE
date_col_18,2023-05-09,DATE
date_col_18,2023-05-14,DATE
date_col_18,2023-05-19,DATE
date_col_18,2023-05-24,DATE
date_col_18,2023-05-29,DATE
date_col_18,2023-06-03,DATE
date_col_18,2023-06-08,DATE
date_col_18,2023-06-13,DATE
date_col_18,2023-06-18,DATE
date_col_19,2023-06-23,DATE
date_col_19,2023-06-28,DATE
date_col_19,2023-07-03,DATE
date_col_19,2023-07-08,DATE
date_col_19,2023-07-13,DATE
date_col_19,2023-07-18,DATE
date_col_19,2023-07-23,DATE
date_col_19,2023-07-28,DATE
date_col_19,2023-08-02,DATE
date_col_19,2023-08-07,DATE
date_col_20,2023-08-12,DATE
date_col_20,2023-08-17,DATE
date_col_20,2023-08-22,DATE
date_col_20,2023-08-27,DATE
date_col_20,2023-09-01,DATE
date_col_20,2023-09-06,DATE
date_col_20,2023-09-11,DATE
date_col_20,2023-09-16,DATE
date_col_20,2023-09-21,DATE
date_col_20,2023-09-26,DATE
date_col_21,2023-10-01,DATE
date_col_21,2023-10-06,DATE
date_col_21,2023-10-11,DATE
date_col_21,2023-10-16,DATE
date_col_21,2023-10-21,DATE
date_col_21,2023-10-26,DATE
date_col_21,2023-10-31,DATE
date_col_21,2023-11-05,DATE
date_col_21,2023-11-10,DATE
date_col_21,2023-11-15,DATE
date_col_22,2023-11-20,DATE
date_col_22,2023-11-25,DATE
date_col_22,2023-11-30,DATE
date_col_22,2023-12-05,DATE
date_col_22,2023-12-10,DATE
date_col_22,2023-12-15,DATE
date_col_22,2023-12-20,DATE
date_col_22,2023-12-25,DATE
date_col_22,2023-12-30,DATE
date_col_22,2024-01-04,DATE
date_col_23,2024-01-09,DATE
date_col_23,2024-01-14,DATE
date_col_23,2024-01-19,DATE
date_col_23,2024-01-24,DATE
date_col_23,2024-01-29,DATE
date_col_23,2024-02-03,DATE
date_col_23,2024-02-08,DATE
date_col_23,2024-02-13,DATE
date_col_23,2024-02-18,DATE
date_col_23,2024-02-23,DATE
date_col_24,2024-02-28,DATE
date_col_24,2024-03-04,DATE
date_col_24,2024-03-09,DATE
date_col_24,2024-03-14,DATE
date_col_24,2024-03-19,DATE
date_col_24,2024-03-24,DATE
date_col_24,2024-03-29,DATE
date_col_24,2024-04-03,DATE
date_col_24,2024-04-08,DATE
date_col_24,2024-04-13,DATE
date_col_25,2024-04-18,DATE
date_col_25,2024-04-23,DATE
date_col_25,2024-04-28,DATE
date_col_25,2024-05-03,DATE
date_col_25,2024-05-08,DATE
date_col_25,2024-05-13,DATE
date_col_25,2024-05-18,DATE
date_col_25,2024-05-23,DATE
date_col_25,2024-05-28,DATE
date_col_25,2024-06-02,DATE
date_col_26,2024-06-07,DATE
date_col_26,2024-06-12,DATE
date_col_26,2024-06-17,DATE
date_col_26,2024-06-22,DATE
date_col_26,2024-06-27,DATE
date_col_26,2024-07-02,DATE
date_col_26,2024-07-07,DATE
date_col_26,2024-07-12,DATE
date_col_26,2024-07-17,DATE
date_col_26,2024-07-22,DATE
date_col_27,2024-07-27,DATE
date_col_27,2024-08-01,DATE
date_col_27,2024-08-06,DATE
date_col_27,2024-08-11,DATE
date_col_27,2024-08-16,DATE
date_col_27,2024-08-21,DATE
date_col_27,2024-08-26,DATE
date_col_27,2024-08-31,DATE
date_col_27,2024-09-05,DATE
date_col_27,2024-09-10,DATE
date_col_28,2024-09-15,DATE
date_col_28,2024-09-20,DATE
date_col_28,2024-09-25,DATE
date_col_28,2024-09-30,DATE
date_col_28,2024-10-05,DATE
date_col_28,2024-10-10,DATE
date_col_28,2024-10-15,DATE
date_col_28,2024-10-20,DATE
date_col_28,2024-10-25,DATE
date_col_28,2024-10-30,DATE
date_col_29,2024-11-04,DATE
date_col_29,2024-11-09,DATE
date_col_29,2024-11-14,DATE
date_col_29,2024-11-19,DATE
date_col_29,2024-11-24,DATE
date_col_29,2024-11-29,DATE
date_col_29,2024-12-04,DATE
date_col_29,2024-12-09,DATE
date_col_29,2024-12-14,DATE
date_col_29,2024-12-19,DATE
date_col_30,2024-12-24,DATE
date_col_30,2024-12-29,DATE
date_col_30,2025-01-03,DATE
date_col_30,2025-01-08,DATE
date_col_30,2025-01-13,DATE
date_col_30,2025-01-18,DATE
date_col_30,2025-01-23,DATE
date_col_30,2025-01-28,DATE
date_col_30,2025-02-02,DATE
date_col_30,2025-02-07,DATE
date_col_31,2025-02-12,DATE
date_col_31,2025-02-17,DATE
date_col_31,2025-02-22,DATE
date_col_31,2025-02-27,DATE
date_col_31,2025-03-04,DATE
date_col_31,2025-03-09,DATE
date_col_31,2025-03-14,DATE
date_col_31,2025-03-19,DATE
date_col_31,2025-03-24,DATE
date_col_31,2025-03-29,DATE
date_col_32,2025-04-03,DATE
date_col_32,2025-04-08,DATE
date_col_32,2025-04-13,DATE
date_col_32,2025-04-18,DATE
date_col_32,2025-04-23,DATE
date_col_32,2025-04-28,DATE
date_col_32,2025-05-03,DATE
date_col_32,2025-05-08,DATE
date_col_32,2025-05-13,DATE
date_col_32,2025-05-18,DATE
date_col_33,2025-05-23,DATE
date_col_33,2025-05-28,DATE
date_col_33,2025-06-02,DATE
date_col_33,2025-06-07,DATE
date_col_33,2025-06-12,DATE
date_col_33,2025-06-17,DATE
date_col_33,2025-06-22,DATE
date_col_33,2025-06-27,DATE
date_col_33,2025-07-02,DATE
date_col_33,2025-07-07,DATE
date_col_34,2025-07-12,DATE
date_col_34,2025-07-17,DATE
date_col_34,2025-07-22,DATE
date_col_34,2025-07-27,DATE
date_col_34,2025-08-01,DATE
date_col_34,2025-08-06,DATE
date_col_34,2025-08-11,DATE
date_col_34,2025-08-16,DATE
date_col_34,2025-08-21,DATE
date_col_34,2025-08-26,DATE
date_col_35,2025-08-31,DATE
date_col_35,2025-09-05,DATE
date_col_35,2025-09-10,DATE
date_col_35,2025-09-15,DATE
date_col_35,2025-09-20,DATE
date_col_35,2025-09-25,DATE
date_col_35,2025-09-30,DATE
date_col_35,2025-10-05,DATE
date_col_35,2025-10-10,DATE
date_col_35,2025-10-15,DATE
date_col_36,2025-10-20,DATE
date_col_36,2025-10-25,DATE
date_col_36,2025-10-30,DATE
date_col_36,2025-11-04,DATE
date_col_36,2025-11-09,DATE
date_col_36,2025-11-14,DATE
date_col_36,2025-11-19,DATE
date_col_36,2025-11-24,DATE
date_col_36,2025-11-29,DATE
date_col_36,2025-12-04,DATE
date_col_37,2025-12-09,DATE
date_col_37,2025-12-14,DATE
date_col_37,2025-12-19,DATE
date_col_37,2025-12-24,DATE
date_col_37,2025-12-29,DATE
date_col_37,2026-01-03,DATE
date_col_37,2026-01-08,DATE
date_col_37,2026-01-13,DATE
date_col_37,2026-01-18,DATE
date_col_37,2026-01-23,DATE
date_col_38,2026-01-28,DATE
date_col_38,2026-02-02,DATE
date_col_38,2026-02-07,DATE
date_col_38,2026-02-12,DATE
date_col_38,2026-02-17,DATE
date_col_38,2026-02-22,DATE
date_col_38,2026-02-27,DATE
date_col_38,2026-03-04,DATE
date_col_38,2026-03-09,DATE
date_col_38,2026-03-14,DATE
date_col_39,2026-03-19,DATE
date_col_39,2026-03-24,DATE
date_col_39,2026-03-29,DATE
date_col_39,2026-04-03,DATE
date_col_39,2026-04-08,DATE
date_col_39,2026-04-13,DATE
date_col_39,2026-04-18,DATE
date_col_39,2026-04-23,DATE
date_col_39,2026-04-28,DATE
date_col_39,2026-05-03,DATE
date_col_40,2026-05-08,DATE
date_col_40,2026-05-13,DATE
date_col_40,2026-05-18,DATE
date_col_40,2026-05-23,DATE
date_col_40,2026-05-28,DATE
date_col_40,2026-06-02,DATE
date_col_40,2026-06-07,DATE
date_col_40,2026-06-12,DATE
date_col_40,2026-06-17,DATE
date_col_40,2026-06-22,DATE
date_col_yyyymmdd_1,20230215,DATE
date_col_yyyymmdd_1,20230320,DATE
date_col_yyyymmdd_1,20240618,DATE
date_col_yyyymmdd_1,20250731,DATE
date_col_yyyymmdd_1,20241225,DATE
date_col_yyyymmdd_1,20220101,DATE
date_col_yyyymmdd_1,20230808,DATE
date_col_yyyymmdd_1,20251111,DATE
date_col_yyyymmdd_1,20261231,DATE
date_col_yyyymmdd_2,20210115,DATE
date_col_yyyymmdd_2,20220328,DATE
date_col_yyyymmdd_2,20230510,DATE
date_col_yyyymmdd_2,20240722,DATE
date_col_yyyymmdd_2,20250903,DATE
date_col_yyyymmdd_2,20261015,DATE
date_col_yyyymmdd_2,20271127,DATE
date_col_yyyymmdd_2,20280208,DATE
date_col_yyyymmdd_2,20290320,DATE
date_col_yyyymmdd_2,20200412,DATE
date_col_yyyymmdd_3,20250105,DATE
date_col_yyyymmdd_3,20260217,DATE
date_col_yyyymmdd_3,20270330,DATE
date_col_yyyymmdd_3,20280411,DATE
date_col_yyyymmdd_3,20290523,DATE
date_col_yyyymmdd_3,20200604,DATE
date_col_yyyymmdd_3,20210716,DATE
date_col_yyyymmdd_3,20220827,DATE
date_col_yyyymmdd_3,20230909,DATE
date_col_yyyymmdd_3,20241021,DATE
date_col_yyyymmdd_4,20251102,DATE
date_col_yyyymmdd_4,20261214,DATE
date_col_yyyymmdd_4,20270125,DATE
date_col_yyyymmdd_4,20280206,DATE
date_col_yyyymmdd_4,20290318,DATE
date_col_yyyymmdd_4,20200429,DATE
date_col_yyyymmdd_4,20210511,DATE
date_col_yyyymmdd_4,20220622,DATE
date_col_yyyymmdd_4,20230703,DATE
date_col_yyyymmdd_4,20240815,DATE
date_col_yyyymmdd_5,20250926,DATE
date_col_yyyymmdd_5,20261007,DATE
date_col_yyyymmdd_5,20271119,DATE
date_col_yyyymmdd_5,20281230,DATE
date_col_yyyymmdd_5,20290110,DATE
date_col_yyyymmdd_5,20200221,DATE
date_col_yyyymmdd_5,20210304,DATE
date_col_yyyymmdd_5,20220415,DATE
date_col_yyyymmdd_5,20230526,DATE
date_col_yyyymmdd_5,20240606,DATE
date_col_yyyymmdd_6,20250717,DATE
date_col_yyyymmdd_6,20260828,DATE
date_col_yyyymmdd_6,20270908,DATE
date_col_yyyymmdd_6,20281019,DATE
date_col_yyyymmdd_6,20291130,DATE
date_col_yyyymmdd_6,20200109,DATE
date_col_yyyymmdd_6,20210220,DATE
date_col_yyyymmdd_6,20220331,DATE
date_col_yyyymmdd_6,20230411,DATE
date_col_yyyymmdd_6,20240522,DATE
date_col_yyyymmdd_7,20250602,DATE
date_col_yyyymmdd_7,20260713,DATE
date_col_yyyymmdd_7,20270824,DATE
date_col_yyyymmdd_7,20280904,DATE
date_col_yyyymmdd_7,20291015,DATE
date_col_yyyymmdd_7,20201125,DATE
date_col_yyyymmdd_7,20210205,DATE
date_col_yyyymmdd_7,20220316,DATE
date_col_yyyymmdd_7,20230426,DATE
date_col_yyyymmdd_8,20260827,DATE
date_col_yyyymmdd_8,20270907,DATE
date_col_yyyymmdd_8,20281018,DATE
date_col_yyyymmdd_8,20291128,DATE
date_col_yyyymmdd_8,20200107,DATE
date_col_yyyymmdd_8,20210217,DATE
date_col_yyyymmdd_8,20230508,DATE
date_col_yyyymmdd_9,20250729,DATE
date_col_yyyymmdd_9,20260809,DATE
date_col_yyyymmdd_9,20270919,DATE
date_col_yyyymmdd_9,20281030,DATE
date_col_yyyymmdd_9,20291110,DATE
date_col_yyyymmdd_9,20201220,DATE
date_col_yyyymmdd_9,20210130,DATE
date_col_yyyymmdd_9,20220311,DATE
date_col_yyyymmdd_9,20230421,DATE
date_col_yyyymmdd_9,20240601,DATE
date_col_yyyymmdd_10,20250712,DATE
date_col_yyyymmdd_10,20260822,DATE
date_col_yyyymmdd_10,20270901,DATE
date_col_yyyymmdd_10,20281012,DATE
date_col_yyyymmdd_10,20291122,DATE
date_col_yyyymmdd_10,20200201,DATE
date_col_yyyymmdd_10,20210312,DATE
date_col_yyyymmdd_10,20220422,DATE
date_col_yyyymmdd_10,20230602,DATE
date_col_yyyymmdd_10,20240713,DATE
date_img_col,2026-01-01,DATE
date_img_col,2025-12-31,DATE
date_col_41,2016-01-27,DATE
date_col_41,2019.12.14,DATE
date_col_41,2008/11/13,DATE
date_col_41,19991231,DATE
date_col_41,20140929,DATE
date_col_41,1995/02/19,DATE
date_col_41,2011-01-24,DATE
date_col_41,20050923,DATE
date_col_41,20080710,DATE
date_col_41,1990.05.05,DATE
date_col_42,2000.01.17,DATE
date_col_42,2002.01.02,DATE
date_col_42,20031016,DATE
date_col_42,2020/03/15,DATE
date_col_42,19900310,DATE
date_col_42,1991-06-20,DATE
