column_id,text,label
stock_col_94,002065,STOCK_CODE
stock_col_94,920212,STOCK_CODE
stock_col_94,300912,STOCK_CODE
stock_col_94,002300,STOCK_CODE
stock_col_94,300412,STOCK_CODE
stock_col_94,920943,STOCK_CODE
stock_col_94,603075,STOCK_CODE
stock_col_94,600378,STOCK_CODE
stock_col_94,001316,STOCK_CODE
stock_col_95,688292,STOCK_CODE
stock_col_95,300642,STOCK_CODE
stock_col_95,688023,STOCK_CODE
stock_col_95,300191,STOCK_CODE
stock_col_95,603151,STOCK_CODE
stock_col_95,601118,STOCK_CODE
stock_col_95,300922,STOCK_CODE
stock_col_95,000685,STOCK_CODE
stock_col_95,002563,STOCK_CODE
stock_col_95,688299,STOCK_CODE
stock_col_96,002538,STOCK_CODE
stock_col_96,603866,STOCK_CODE
stock_col_96,600587,STOCK_CODE
stock_col_96,300930,STOCK_CODE
stock_col_96,920832,STOCK_CODE
stock_col_96,920039,STOCK_CODE
stock_col_96,300525,STOCK_CODE
stock_col_96,300171,STOCK_CODE
stock_col_96,000717,STOCK_CODE
stock_col_96,002772,STOCK_CODE
stock_col_97,920008,STOCK_CODE
stock_col_97,301596,STOCK_CODE
stock_col_97,000726,STOCK_CODE
stock_col_97,688143,STOCK_CODE
stock_col_97,920223,STOCK_CODE
stock_col_97,688235,STOCK_CODE
stock_col_97,600358,STOCK_CODE
stock_col_97,300046,STOCK_CODE
stock_col_97,002455,STOCK_CODE
stock_col_97,605388,STOCK_CODE
stock_col_98,300058,STOCK_CODE
stock_col_98,600692,STOCK_CODE
stock_col_98,600278,STOCK_CODE
stock_col_98,601188,STOCK_CODE
stock_col_98,601606,STOCK_CODE
stock_col_98,002518,STOCK_CODE
stock_col_98,688377,STOCK_CODE
stock_col_98,600281,STOCK_CODE
stock_col_98,600691,STOCK_CODE
stock_col_98,600675,STOCK_CODE
stock_col_99,600886,STOCK_CODE
stock_col_99,002121,STOCK_CODE
stock_col_99,000017,STOCK_CODE
stock_col_99,002659,STOCK_CODE
stock_col_99,301157,STOCK_CODE
stock_col_99,600479,STOCK_CODE
stock_col_99,300517,STOCK_CODE
stock_col_99,300839,STOCK_CODE
stock_col_99,002973,STOCK_CODE
stock_col_99,000761,STOCK_CODE
stock_col_100,002614,STOCK_CODE
stock_col_100,002559,STOCK_CODE
stock_col_100,002606,STOCK_CODE
stock_col_100,300341,STOCK_CODE
stock_col_100,688567,STOCK_CODE
stock_col_100,688271,STOCK_CODE
stock_col_100,603982,STOCK_CODE
stock_col_100,000869,STOCK_CODE
stock_col_100,002069,STOCK_CODE
stock_col_100,300238,STOCK_CODE
stock_col_101,600918,STOCK_CODE
stock_col_101,600765,STOCK_CODE
stock_col_101,605222,STOCK_CODE
stock_col_101,300346,STOCK_CODE
stock_col_101,600742,STOCK_CODE
stock_col_101,603166,STOCK_CODE
stock_col_101,600071,STOCK_CODE
stock_col_101,688600,STOCK_CODE
stock_col_101,000555,STOCK_CODE
stock_col_101,002254,STOCK_CODE
stock_col_102,603025,STOCK_CODE
stock_col_102,601187,STOCK_CODE
stock_col_102,688573,STOCK_CODE
stock_col_102,002068,STOCK_CODE
stock_col_102,301295,STOCK_CODE
stock_col_102,002755,STOCK_CODE
stock_col_102,920021,STOCK_CODE
stock_col_102,301068,STOCK_CODE
stock_col_102,300824,STOCK_CODE
stock_col_102,600575,STOCK_CODE
stock_col_103,002489,STOCK_CODE
stock_col_103,300810,STOCK_CODE
stock_col_103,300976,STOCK_CODE
stock_col_103,000700,STOCK_CODE
stock_col_103,688596,STOCK_CODE
stock_col_103,002886,STOCK_CODE
stock_col_103,300258,STOCK_CODE
stock_col_103,300559,STOCK_CODE
stock_col_103,301632,STOCK_CODE
stock_col_103,001387,STOCK_CODE
stock_col_104,601519,STOCK_CODE
stock_col_104,301065,STOCK_CODE
stock_col_104,600493,STOCK_CODE
stock_col_104,600100,STOCK_CODE
stock_col_104,600875,STOCK_CODE
stock_col_104,301093,STOCK_CODE
stock_col_104,002663,STOCK_CODE
stock_col_104,600273,STOCK_CODE
stock_col_104,001219,STOCK_CODE
stock_col_104,002396,STOCK_CODE
stock_col_105,605099,STOCK_CODE
stock_col_105,600351,STOCK_CODE
stock_col_105,300567,STOCK_CODE
stock_col_105,603178,STOCK_CODE
stock_col_105,002561,STOCK_CODE
stock_col_105,600305,STOCK_CODE
stock_col_105,300322,STOCK_CODE
stock_col_105,002021,STOCK_CODE
stock_col_105,688073,STOCK_CODE
stock_col_105,688230,STOCK_CODE
stock_col_106,688553,STOCK_CODE
stock_col_106,920001,STOCK_CODE
stock_col_106,301371,STOCK_CODE
stock_col_106,600050,STOCK_CODE
stock_col_106,688213,STOCK_CODE
stock_col_106,002830,STOCK_CODE
stock_col_106,920088,STOCK_CODE
stock_col_106,300006,STOCK_CODE
stock_col_106,603132,STOCK_CODE
stock_col_106,600933,STOCK_CODE
stock_col_107,002245,STOCK_CODE
stock_col_107,688503,STOCK_CODE
stock_col_107,000929,STOCK_CODE
stock_col_107,000691,STOCK_CODE
stock_col_107,300305,STOCK_CODE
stock_col_107,605033,STOCK_CODE
stock_col_107,301257,STOCK_CODE
stock_col_107,000029,STOCK_CODE
stock_col_107,003017,STOCK_CODE
