column_id,text,label
mac_col_4,112233445566,MAC
mac_col_4,FFEEDDCCBBAA,MAC
mac_col_4,ABCDEF123456,MAC
mac_col_4,123456ABCDEF,MAC
mac_col_4,0F1E2D3C4B5A,MAC
mac_col_4,4500元,MAC
mac_col_4,上海市浦东新区,MAC
mac_col_4,config_value,MAC
mac_col_5,00:1E:2F:30:41:62,MAC
mac_col_5,50:DD:EE:FF:00:11,MAC
mac_col_5,CA:FE:BA:BE:12:36,MAC
mac_col_5,55-66-77-88-99-AA,MAC
mac_col_5,33:44:55:66:77:88,MAC
mac_col_5,001E2F304162,MAC
mac_col_5,DE-AD-00-11-22-33,MAC
mac_col_5,98:76:54:32:10:FF,MAC
mac_col_5,50:DD:EE:FF:00,MAC
mac_col_5,QQ:44:55:66:77:88,MAC
mac_col_5,03:AA:BB:CC:DD:EE,MAC
mac_col_5,04:BB:CC:DD:EE:FF,MAC
mac_col_5,05:CC:DD:EE:FF:00,MAC
mac_col_5,06:DD:EE:FF:00:11,MAC
mac_col_5,07:EE:FF:00:11:22,MAC
mac_col_5,08:FF:00:11:22:33,MAC
mac_col_5,09:00:11:22:33:44,MAC
mac_col_5,20230101,MAC
mac_col_5,raw-data,MAC
mac_col_5,测试文本,MAC
mac_col_6,0B:1C:2D:3E:4F:60,MAC
mac_col_6,61:72:83:94:A5:B6,MAC
mac_col_6,C7:D8:E9:F0:11:22,MAC
mac_col_6,99:AA:BB:CC:DD:EE,MAC
mac_col_6,55:66:77:88:99:AA,MAC
mac_col_6,1234567890,MAC
mac_col_6,Li Ming,MAC
mac_col_6,华夏成长混合,MAC
mac_col_7,0C-2D-3E-4F-5A-6B,MAC
mac_col_7,1D-3E-4F-5A-6B-7C,MAC
mac_col_7,2E-4F-5A-6B-7C-8D,MAC
mac_col_7,3F-5A-6B-7C-8D-9E,MAC
mac_col_7,4A-6B-7C-8D-9E-AF,MAC
mac_col_7,5B-7C-8D-9E-AF-B0,MAC
mac_col_7,6C-8D-9E-AF-B0-C1,MAC
mac_col_7,1HGCM82633A004352,MAC
mac_col_7,1,MAC
mac_col_7,¥3000,MAC
mac_col_8,0D1E2F3A4B5C,MAC
mac_col_8,1E2F3A4B5C6D,MAC
mac_col_8,2F3A4B5C6D7E,MAC
mac_col_8,3A4B5C6D7E8F,MAC
mac_col_8,4B5C6D7E8F90,MAC
mac_col_8,5C6D7E8F9011,MAC
mac_col_8,6D7E8F901122,MAC
mac_col_8,United States,MAC
mac_col_8,2019-05-05 05:05:05,MAC
mac_col_8,alpha-beta,MAC
mac_col_9,77:88:99:AA:BB:CC,MAC
mac_col_9,330102197902307777,MAC
mac_col_9,博时信用债纯债,MAC
mac_col_9,sys.config,MAC
mac_col_10,12-23-34-45-56-67,MAC
mac_col_10,23-34-45-56-67-78,MAC
mac_col_10,34-45-56-67-78-89,MAC
mac_col_10,45-56-67-78-89-9A,MAC
mac_col_10,56-67-78-89-9A-AB,MAC
mac_col_10,67-78-89-9A-AB-BC,MAC
mac_col_10,78-89-9A-AB-BC-CD,MAC
mac_col_10,configA,MAC
mac_col_10,200000,MAC
mac_col_10,李娜,MAC
mac_col_11,1122AABB3344,MAC
mac_col_11,2233BBCC4455,MAC
mac_col_11,3344CCDD5566,MAC
mac_col_11,4455DDEE6677,MAC
mac_col_11,5566EEFF7788,MAC
mac_col_11,6677FF001199,MAC
mac_col_11,7788001122AA,MAC
mac_col_11,20221231,MAC
mac_col_11,hello123,MAC
mac_col_11,深圳市南山区,MAC
mac_col_12,AA11BB22CC33,MAC
mac_col_12,BB22CC33DD44,MAC
mac_col_12,CC33DD44EE55,MAC
mac_col_12,DD44EE55FF66,MAC
mac_col_12,EE55FF667788,MAC
mac_col_12,FF66778899AA,MAC
mac_col_12,001122334455,MAC
mac_col_12,苏A12345D,MAC
mac_col_12,alpha123,MAC
mac_col_12,2020-06-18,MAC
mac_col_13,21:32:43:54:65:76,MAC
mac_col_13,32:43:54:65:76:87,MAC
mac_col_13,43:54:65:76:87:98,MAC
mac_col_13,54:65:76:87:98:A9,MAC
mac_col_13,65:76:87:98:A9:BA,MAC
mac_col_13,76:87:98:A9:BA:CB,MAC
mac_col_13,87:98:A9:BA:CB:DC,MAC
mac_col_13,测试A,MAC
mac_col_13,110011,MAC
mac_col_13,https://www.test.com,MAC
mac_col_14,98-87-76-65-54-43,MAC
mac_col_14,87-76-65-54-43-32,MAC
mac_col_14,76-65-54-43-32-21,MAC
mac_col_14,65-54-43-32-21-10,MAC
mac_col_14,54-43-32-21-10-FF,MAC
mac_col_14,43-32-21-10-FF-EE,MAC
mac_col_14,32-21-10-FF-EE-DD,MAC
mac_col_14,JP,MAC
mac_col_14,2023.03.20,MAC
mac_col_14,raw_data_01,MAC
mac_col_15,ABCDEFABCDEF,MAC
mac_col_15,123ABC456DEF,MAC
mac_col_15,DEF456ABC123,MAC
mac_col_15,FEDCBA654321,MAC
mac_col_15,13579BDF2468,MAC
mac_col_15,2468ACE13579,MAC
mac_col_15,FACEB00C1234,MAC
mac_col_15,粤C88888,MAC
mac_col_15,sys.meta,MAC
mac_col_15,3万元,MAC
mac_col_16,14:25:36:47:58:69,MAC
mac_col_16,25:36:47:58:69:7A,MAC
mac_col_16,36:47:58:69:7A:8B,MAC
mac_col_16,47:58:69:7A:8B:9C,MAC
mac_col_16,58:69:7A:8B:9C:AD,MAC
mac_col_16,69:7A:8B:9C:AD:BE,MAC
mac_col_16,7A:8B:9C:AD:BE:CF,MAC
mac_col_16,configB,MAC
mac_col_16,2018-01-01,MAC
mac_col_16,王伟,MAC
mac_col_17,BB-CC-22-33-44-55,MAC
mac_col_17,CC-DD-33-44-55-66,MAC
mac_col_17,DD-EE-44-55-66-77,MAC
mac_col_17,EE-FF-55-66-77-88,MAC
mac_col_17,FF-00-66-77-88-99,MAC
mac_col_17,00-11-77-88-99-AA,MAC
mac_col_17,2024-12-31,MAC
mac_col_17,meta.info,MAC
mac_col_17,广州市天河区,MAC
mac_col_18,CAFEBABE1234,MAC
mac_col_18,DEADC0DE5678,MAC
mac_col_18,BADF00D98765,MAC
mac_col_18,FEEDFACE1111,MAC
mac_col_18,ABCD1234EF56,MAC
mac_col_18,7890ABCD1234,MAC
mac_col_18,13572468ACE0,MAC
mac_col_18,1M8GDM9AXKP042788,MAC
mac_col_18,浦东新区,MAC
mac_col_18,8888,MAC
mac_col_19,18:29:3A:4B:5C:6D,MAC
mac_col_19,29:3A:4B:5C:6D:7E,MAC
mac_col_19,3A:4B:5C:6D:7E:8F,MAC
mac_col_19,4B:5C:6D:7E:8F:90,MAC
mac_col_19,5C:6D:7E:8F:90:A1,MAC
mac_col_19,6D:7E:8F:90:A1:B2,MAC
mac_col_19,7E:8F:90:A1:B2:C3,MAC
mac_col_19,2025-01-01 00:00:00,MAC
mac_col_19,股票,MAC
mac_col_19,rawValue,MAC
mac_col_20,90-81-72-63-54-45,MAC
mac_col_20,81-72-63-54-45-36,MAC
mac_col_20,72-63-54-45-36-27,MAC
mac_col_20,63-54-45-36-27-18,MAC
mac_col_20,54-45-36-27-18-09,MAC
mac_col_20,45-36-27-18-09-FA,MAC
mac_col_20,36-27-18-09-FA-EB,MAC
mac_col_20,系统参数A,MAC
mac_col_20,100000,MAC
mac_col_20,邮箱@test.cn,MAC
mac_col_21,E3:5F:7C:46:16:1E,MAC
mac_col_21,B79F4A4BF09E,MAC
mac_col_21,4A:1D:79:1B:D8:B0,MAC
mac_col_21,6723AE60F3EF,MAC
mac_col_21,AB-99-D6-A8-53-35,MAC
mac_col_21,15-FD-70-01-72-75,MAC
mac_col_21,7A:F6:A9:C0:69:CC,MAC
mac_col_22,03B90525B70F,MAC
mac_col_22,B8:16:0F:65:65:91,MAC
mac_col_22,AD-7D-5B-64-0B-5A,MAC
mac_col_22,0A-46-C2-38-AD-6B,MAC
mac_col_22,BD:BE:57:DE:21:3C,MAC
mac_col_22,426162C1BFA2,MAC
mac_col_22,7D:17:60:96:4C:A7,MAC
mac_col_23,FA6B29F02155,MAC
mac_col_23,BFFFED5BA4BF,MAC
mac_col_23,FD:F2:89:CD:12:6A,MAC
mac_col_23,E7-78-CA-6F-9C-D9,MAC
mac_col_23,BF-82-2B-44-2B-97,MAC
mac_col_23,75-15-EE-AC-DA-E6,MAC
mac_col_23,BC:FE:A2:8B:C3:0C,MAC
mac_col_23,87-26-B7-2A-96-28,MAC
mac_col_23,32-3C-24-B8-13-66,MAC
mac_col_24,61-46-85-04-99-90,MAC
mac_col_24,CE:CF:06:F1:4C:CB,MAC
mac_col_24,EF-EC-AE-2B-A0-60,MAC
mac_col_24,D5:6B:E0:E6:0F:BF,MAC
mac_col_24,41:9C:04:FF:B5:AD,MAC
mac_col_24,CE:99:A6:0B:10:47,MAC
mac_col_24,A9C8C368C820,MAC
mac_col_24,F3:37:A8:E7:9B:2F,MAC
mac_col_25,0D:5F:65:23:C5:91,MAC
mac_col_25,E8-1D-BC-05-57-A7,MAC
mac_col_25,38:42:D6:F4:23:C7,MAC
mac_col_25,51:9E:67:EA:8D:67,MAC
mac_col_25,E4-20-CC-7E-A8-FB,MAC
mac_col_26,14-2E-93-E9-B1-98,MAC
mac_col_26,59-D4-7F-5B-DD-EA,MAC
mac_col_26,5D-30-C9-16-7A-50,MAC
mac_col_26,95-22-6F-FC-D2-3E,MAC
mac_col_26,A6D1E654816A,MAC
mac_col_26,EC:C3:AF:CC:63:CB,MAC
mac_col_27,45:A7:ED:F8:EC:22,MAC
mac_col_27,7C:E0:47:F1:8E:52,MAC
mac_col_27,33:5A:96:3F:C8:56,MAC
mac_col_27,05:8B:4E:E1:B7:5B,MAC
mac_col_27,6E-E2-18-34-C7-9D,MAC
mac_col_27,7F-BF-7A-66-2E-08,MAC
mac_col_28,20-70-31-55-55-16,MAC
mac_col_28,A7:A5:61:6A:CA:DB,MAC
mac_col_28,58:07:CD:A1:06:C7,MAC
mac_col_28,21-8E-BC-16-22-6F,MAC
mac_col_28,34578030A6C6,MAC
mac_col_28,44-AA-59-A2-F6-22,MAC
mac_col_28,77:06:77:0A:3F:9E,MAC
mac_col_29,7C-28-1E-46-BF-FF,MAC
mac_col_29,E3A8448EA214,MAC
mac_col_29,D4:93:0C:75:A9:AF,MAC
mac_col_29,7F71C3A45DE2,MAC
mac_col_30,40-2E-58-68-78-28,MAC
mac_col_30,9F54657DD95A,MAC
mac_col_30,67-8B-F6-28-B8-CB,MAC
mac_col_30,DD:4F:F6:0A:C3:DA,MAC
mac_col_30,99-4E-59-83-C2-ED,MAC
mac_col_30,C0:F6:24:AA:45:F0,MAC
mac_col_31,BF-FB-CF-D4-CA-BF,MAC
mac_col_31,24:D1:13:3F:C5:53,MAC
mac_col_31,82-B2-FA-BC-1D-C5,MAC
mac_col_31,7C-F4-11-B9-0E-4B,MAC
mac_col_31,4B:82:7E:52:06:3B,MAC
mac_col_31,C4-CB-29-60-D8-54,MAC
mac_col_31,C3:9D:D2:2D:37:B0,MAC
mac_col_32,CB:9D:03:56:FB:00,MAC
mac_col_32,D5:93:DC:57:5A:BF,MAC
mac_col_32,65:F9:5D:38:E6:6C,MAC
mac_col_32,62:84:D1:E1:37:55,MAC
mac_col_33,33:04:1F:88:03:15,MAC
mac_col_33,88-F8-F2-AC-DB-AC,MAC
mac_col_33,AFA17AB8CCC1,MAC
mac_col_33,3301E9CD470D,MAC
mac_col_33,7F:BC:E7:F3:D3:60,MAC
mac_col_33,A4:08:B8:17:A6:E3,MAC
mac_col_34,CC29B2DBF333,MAC
mac_col_34,63-49-10-41-FE-2C,MAC
mac_col_34,EF:56:E4:3B:F6:7B,MAC
mac_col_34,36-DE-0E-52-A7-C4,MAC
mac_col_34,3F45FB2EAA72,MAC
mac_col_34,21:AF:C1:C3:DF:77,MAC
mac_col_35,3B-BC-41-A0-C2-00,MAC
mac_col_35,A3:BA:40:71:36:CA,MAC
mac_col_35,EBA14A9770FF,MAC
mac_col_35,91-4A-11-A3-9E-3F,MAC
mac_col_35,F4-6E-FD-95-C0-1E,MAC
mac_col_35,731A5BF9C899,MAC
mac_col_36,51-0B-C8-AC-D8-F2,MAC
mac_col_36,C8:24:90:90:63:C9,MAC
mac_col_36,1B9BEA5346E2,MAC
mac_col_36,4A6B6F6404B9,MAC
mac_col_36,34:4B:C0:DA:56:1C,MAC
mac_col_36,F2:5B:1A:3C:AD:DE,MAC
mac_col_36,CE-7D-11-3C-7B-CB,MAC
mac_col_36,C0-2D-ED-C3-8C-E3,MAC
mac_col_37,73-0B-F5-8C-30-5C,MAC
mac_col_37,DE984032A620,MAC
mac_col_37,5ECF0AC9FA20,MAC
mac_col_37,3F6A3C5C5C02,MAC
mac_col_37,A0:3E:14:41:69:52,MAC
mac_col_37,11-2B-3F-98-BA-57,MAC
mac_col_37,00:7F:99:17:96:E3,MAC
mac_col_37,A0:B4:6B:32:16:79,MAC
mac_col_38,6E446EB78E41,MAC
mac_col_38,26-82-85-C3-53-CC,MAC
mac_col_38,4968248962BE,MAC
mac_col_38,53:D6:4E:A1:DE:C2,MAC
mac_col_38,7E:27:8A:3F:38:D0,MAC
mac_col_38,AA:8B:4A:73:8C:05,MAC
mac_col_38,71C1353F599C,MAC
mac_col_39,FA:30:B2:90:8A:32,MAC
mac_col_39,CEF44184044F,MAC
mac_col_39,88:1B:BD:7F:D6:EA,MAC
mac_col_39,B5-EF-92-8D-DB-75,MAC
mac_col_39,2C:9C:D0:A0:2E:28,MAC
mac_col_39,2F:54:1D:2B:92:FC,MAC
mac_col_39,D9:45:F5:FE:3F:CF,MAC
mac_col_40,03:D9:B0:7D:15:E5,MAC
mac_col_40,73:59:26:BB:44:B4,MAC
mac_col_40,C257BF39AD7F,MAC
mac_col_40,3C:94:99:F7:96:87,MAC
mac_col_40,6F-9C-12-ED-F9-1D,MAC
mac_col_40,5F-CD-B5-04-33-DC,MAC
mac_col_41,4ED23FF9034F,MAC
mac_col_41,99-BA-DB-5D-89-37,MAC
mac_col_41,E0-52-47-B5-DE-02,MAC
mac_col_41,65-38-61-91-14-44,MAC
mac_col_41,A9:10:52:65:F5:88,MAC
mac_col_41,FD:41:A6:CC:C7:43,MAC
mac_col_41,0A:40:4F:B0:06:79,MAC
mac_col_41,AF-DB-04-DE-F5-94,MAC
mac_col_42,DB:7E:4E:5F:7F:8F,MAC
mac_col_42,7E:DB:65:F2:34:5C,MAC
mac_col_42,4C-75-3D-43-CD-13,MAC
mac_col_42,4A-DA-09-66-2E-1A,MAC
mac_col_42,9C:76:71:AC:DA:F5,MAC
mac_col_42,1A-9B-38-89-BA-8F,MAC
mac_col_42,7E:A3:18:5D:14:00,MAC
mac_col_42,A4-6C-92-F1-8F-33,MAC
mac_col_42,9B-39-31-06-42-A9,MAC
mac_col_43,B9:BE:79:8D:6B:C4,MAC
mac_col_43,42:3D:15:61:62:E4,MAC
mac_col_43,9A:F2:67:4E:16:41,MAC
mac_col_43,81:B1:BB:E5:3C:DF,MAC
mac_col_43,0B558C429417,MAC
mac_col_43,2654E0C4C7CD,MAC
mac_col_44,84:9B:70:97:89:3C,MAC
mac_col_44,8E448A1A7F6B,MAC
mac_col_44,A6-2A-87-44-D1-96,MAC
mac_col_45,05:B6:70:8F:5A:83,MAC
mac_col_45,36-C3-83-69-E2-70,MAC
mac_col_45,CA:4F:E4:76:DE:BC,MAC
mac_col_45,2F:FD:5C:EB:5E:5A,MAC
mac_col_45,5C-90-0A-9E-53-5A,MAC
mac_col_45,60-23-49-24-DA-7D,MAC
mac_col_45,CE-33-46-06-33-C1,MAC
mac_col_45,16437F2A8949,MAC
mac_col_46,04-36-AD-2B-67-47,MAC
mac_col_46,E3:53:9D:A9:F5:4F,MAC
mac_col_46,B4:92:73:C4:39:FB,MAC
mac_col_47,72:34:90:B6:27:AA,MAC
mac_col_47,2B164D5BDBAB,MAC
mac_col_47,92-B2-35-8A-FF-BC,MAC
mac_col_47,27-01-4C-4B-A3-4B,MAC
mac_col_47,F4:22:39:DA:8E:4A,MAC
mac_col_47,FDD9F6D3AA46,MAC
mac_col_48,C4:D6:FE:FC:75:C4,MAC
mac_col_48,D7:70:2C:78:B9:01,MAC
mac_col_48,08-B9-F2-44-38-1E,MAC
mac_col_48,47:96:EB:49:D7:7C,MAC
mac_col_48,1C463C49C10D,MAC
mac_col_48,BE:1B:36:25:F4:50,MAC
mac_col_49,4799F0D2ACE3,MAC
mac_col_49,92384F1E1058,MAC
mac_col_49,E8-84-9C-74-D8-50,MAC
mac_col_49,C1-40-6C-CD-1C-70,MAC
mac_col_49,27:EF:F4:A0:CF:C2,MAC
mac_col_49,638A373527B9,MAC
mac_col_49,AB:0E:7A:90:53:36,MAC
mac_col_50,F0131F6B96BE,MAC
mac_col_50,D450D658594D,MAC
mac_col_50,5C:BA:38:53:0F:FE,MAC
mac_col_50,9C:CE:BF:87:A4:0E,MAC
mac_col_50,A9:0E:F0:11:49:D0,MAC
mac_col_50,C1:56:50:33:07:B2,MAC
mac_col_50,2F-D6-21-39-F3-ED,MAC
mac_col_50,E1-44-00-9F-F3-F0,MAC
mac_col_50,41A5BB31F4FC,MAC
mac_col_50,644070424973,MAC
mac_col_51,2A:30:CE:90:35:7F,MAC
mac_col_51,80:5E:9A:A8:EC:88,MAC
mac_col_51,A7D8BF4A11C5,MAC
mac_col_51,18:65:5D:07:49:11,MAC
mac_col_51,52-CB-A5-05-F6-F7,MAC
mac_col_51,60CFE76DE886,MAC
mac_col_51,E1-3C-8F-AC-AC-5F,MAC
mac_col_51,AE:F9:E9:31:AF:86,MAC
mac_col_51,BB-DA-0D-40-30-74,MAC
mac_col_51,38-3D-97-40-B1-9D,MAC
mac_col_52,DF2A5DCB6348,MAC
mac_col_52,710865B54D18,MAC
mac_col_52,B97555BF5133,MAC
mac_col_52,54:73:4D:D9:67:8E,MAC
mac_col_52,CD-97-C7-D7-F3-EF,MAC
mac_col_52,45:99:00:26:80:9F,MAC
mac_col_52,22:1E:D2:47:49:F6,MAC
mac_col_52,7C:C8:51:D6:C8:63,MAC
mac_col_52,B3:24:73:8D:47:CD,MAC
mac_col_52,4D:69:E3:48:8D:A7,MAC
mac_col_53,3C-9F-34-F1-76-E0,MAC
mac_col_53,3F:E8:4E:24:AE:8B,MAC
mac_col_53,C38239EEDA56,MAC
mac_col_53,F9:95:73:34:2D:B9,MAC
mac_col_53,FDDDD71D358F,MAC
mac_col_53,8D:80:A8:D6:80:B6,MAC
mac_col_53,0633F87CFD71,MAC
mac_col_53,DE:88:35:F9:C0:C3,MAC
mac_col_53,3732303C7AB8,MAC
mac_col_53,D7C914B1E1EB,MAC
mac_col_54,13:CC:DD:0D:6E:5C,MAC
mac_col_54,A8-32-95-D3-0E-E9,MAC
mac_col_54,B7:B0:B4:7F:8D:E4,MAC
mac_col_54,A6EA86526BA4,MAC
mac_col_54,CD-B2-58-FF-2D-AA,MAC
mac_col_54,74-A2-9C-33-2E-CF,MAC
mac_col_54,FE-5F-C3-67-87-F8,MAC
mac_col_54,AC:E0:B9:51:56:A5,MAC
mac_col_54,39619E975BCB,MAC
mac_col_54,26:65:2F:2E:CF:86,MAC
mac_col_55,AEB5CB44C535,MAC
mac_col_55,96:2A:A5:73:E2:14,MAC
mac_col_55,4F:8C:0D:FD:72:70,MAC
mac_col_55,73:E1:6E:4A:06:97,MAC
mac_col_55,0A:F7:E0:D4:62:D3,MAC
mac_col_55,CC-C6-85-BA-86-DC,MAC
mac_col_55,BA-78-A3-B6-27-44,MAC
mac_col_55,7E4131F3A035,MAC
mac_col_55,74-B2-72-EE-89-1B,MAC
mac_col_55,E0FEDF21570B,MAC
mac_col_56,E51DB1F44B20,MAC
mac_col_56,B5-21-8D-81-0E-FB,MAC
mac_col_56,44-CA-6E-E7-9E-9B,MAC
mac_col_56,77D049A1031B,MAC
mac_col_56,B73D2420D352,MAC
mac_col_56,637F5B5C0FFD,MAC
mac_col_56,3D-A9-2D-30-CE-C6,MAC
mac_col_56,C3-F2-46-AF-5D-31,MAC
mac_col_56,B5:5A:DC:81:FF:2E,MAC
mac_col_56,85-CD-66-74-B3-29,MAC
mac_col_57,E730830A1F1E,MAC
mac_col_57,BF-30-56-00-06-02,MAC
mac_col_57,C4:9C:0E:BF:23:58,MAC
mac_col_57,FF5D6FB0314F,MAC
mac_col_57,BF:5A:E1:5A:4C:E3,MAC
mac_col_57,133D9F9537B2,MAC
mac_col_57,5C5533FE624F,MAC
mac_col_57,AC-E8-C7-E5-3B-21,MAC
mac_col_57,7E-BB-48-7A-FB-60,MAC
mac_col_57,15B71EF5322E,MAC
mac_col_58,A4-C9-66-90-A4-45,MAC
mac_col_58,65:95:DA:CE:DE:C1,MAC
mac_col_58,FB0CFB35A4F7,MAC
mac_col_58,C7:9C:FE:93:1C:15,MAC
mac_col_58,2D:9D:58:A0:18:0E,MAC
mac_col_58,9BC560B41ADE,MAC
mac_col_58,5B:BD:16:6D:32:EA,MAC
mac_col_58,71A32568FD69,MAC
mac_col_58,07:17:C3:69:3B:94,MAC
mac_col_58,7B-A9-5A-C7-74-BE,MAC
mac_col_59,164F487E84D8,MAC
mac_col_59,9E-68-8B-D1-05-D4,MAC
mac_col_59,C18E61F98105,MAC
mac_col_59,CA15E5417224,MAC
mac_col_59,3A3B51FA225D,MAC
mac_col_59,A7-55-83-CB-91-92,MAC
mac_col_59,85373DCA672C,MAC
mac_col_59,FE:66:41:12:F0:F5,MAC
mac_col_59,397513C65E2A,MAC
mac_col_59,22-7B-DF-BD-E0-49,MAC
mac_col_60,15:60:6B:A2:16:07,MAC
mac_col_60,AE8059B3EC66,MAC
mac_col_60,1C:C8:C2:4E:95:20,MAC
mac_col_60,5E:63:AB:E0:0C:E1,MAC
mac_col_60,7D:93:52:49:A2:1D,MAC
mac_col_60,21:D1:08:56:A4:BD,MAC
mac_col_60,49357703C301,MAC
mac_col_60,1D:C6:3D:72:12:25,MAC
mac_col_60,F3C590C6E679,MAC
mac_col_60,FB-80-B0-E8-F5-4E,MAC
mac_col_61,B8-72-49-92-59-C6,MAC
mac_col_61,52:BC:0A:DD:99:49,MAC
mac_col_61,EB:D2:74:CD:40:B4,MAC
mac_col_61,CF-D7-D5-EB-E7-E3,MAC
mac_col_61,EDBAACA6CC44,MAC
mac_col_61,69-7D-6F-61-63-BA,MAC
mac_col_61,D1-BF-9D-6D-C9-48,MAC
mac_col_61,37:E7:99:D3:1A:66,MAC
mac_col_61,AC:50:C4:DD:5C:E2,MAC
mac_col_61,69C5588B4FCD,MAC
mac_col_62,654DD2A2EF7D,MAC
